date,return,nav,weight,top_pair,direction,holding,dk_execution_turnover,dk_execution_cost
2025-05-21,0.0033498742325910325,29.582364316414623,0.8543138512772246,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-05-22,-0.00982641064006018,29.29167585693767,0.8543138512772246,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-05-23,-0.005026579745363691,29.144438912367427,1.225683474501096,SZ50/CYB,-1,SZ50/CYB_-1,0.7427392464477429,0.00037136962322387146
2025-05-26,-0.017377122942929146,28.63799241428453,1.4575277427971671,ZZ500/CYB,-1,ZZ500/CYB_-1,2.9150554855943343,0.0014575277427971672
2025-05-27,-0.005449602724941216,28.4819267327868,1.4575277427971671,ZZ500/CYB,-1,ZZ500/CYB_-1,0.0,0.0
2025-05-28,-0.0007363489634759635,28.460954095559313,1.4575277427971671,ZZ500/CYB,-1,ZZ500/CYB_-1,0.0,0.0
2025-05-29,-0.0014282901326453379,28.420303595658954,1.4575277427971671,ZZ500/CYB,-1,ZZ500/CYB_-1,0.0,0.0
2025-05-30,-0.0015756470914974896,28.37552322695898,1.4575277427971671,ZZ500/CYB,-1,ZZ500/CYB_-1,0.0,0.0
2025-06-03,0.0008450705230407252,28.399502545213938,1.4575277427971671,ZZ500/CYB,-1,ZZ500/CYB_-1,0.0,0.0
2025-06-04,0.0018545076069425015,28.45216963871742,1.413123907966463,ZZ1000/CYB,-1,ZZ1000/CYB_-1,2.9150554855943343,0.0014575277427971672
2025-06-05,0.014146210276395399,28.85466001324639,1.3896623978088019,SZ50/CYB,-1,SZ50/CYB_-1,2.826247815932926,0.0014131239079664632
2025-06-06,-0.004534050360313069,28.72383153161662,1.3896623978088019,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-06-09,0.013577579842706022,29.113831647625585,1.3035930210563003,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,2.7793247956176037,0.0013896623978088018
2025-06-10,-0.006944288591521741,28.911656798659493,1.3035930210563003,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2025-06-11,-0.0024154517060157588,28.84182208792143,1.3035930210563003,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2025-06-12,0.001644680861209391,28.88925768071184,1.4077376335913685,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.20828922507013647,0.00010414461253506824
2025-06-13,-0.011831314675475157,28.54745978235045,1.4077376335913685,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.0,0.0
2025-06-16,0.0033097907548009786,28.641945900811127,1.3896623978088019,SZ50/CYB,-1,SZ50/CYB_-1,2.815475267182737,0.0014077376335913684
2025-06-17,-0.004436367585663792,28.514879700426434,1.3896623978088019,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-06-18,0.005646285216265312,28.675882844122537,1.5,SZ50/CYB,-1,SZ50/CYB_-1,0.2206752043823963,0.00011033760219119815
2025-06-19,-0.012314997685285323,28.322739413273656,1.5,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-06-20,-0.017143963905742243,27.83717539106075,1.5,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-06-23,-0.00042840267663091236,27.825249870613376,1.5,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-06-24,0.01717218954533184,28.303070335537768,1.5,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-06-25,0.02912900780770733,29.12751069232374,1.5,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-06-26,-0.004783340638381706,28.988183886734248,1.5,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-06-27,0.023955772975092993,29.6826182388851,1.5,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-06-30,0.017795244432841084,30.21082768585277,1.5,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-07-01,-0.006709926593164051,30.00811524976197,1.5,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-07-02,-0.019571437468250075,29.420813298611215,1.5,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-07-03,0.027411737729095664,30.227288916529435,1.5,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-07-04,-0.014196251064739318,29.79817473406397,1.5,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-07-07,-0.013237996565655719,29.403706599271622,1.5,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-07-08,0.02723525557296913,30.204524063295384,1.5,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-07-09,0.005589725197660433,30.373359052535328,1.339800790897204,SZ50/CYB,-1,SZ50/CYB_-1,0.3203984182055919,0.00016019920910279595
2025-07-10,-0.005306591108350522,30.212180055456408,1.339800790897204,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-07-11,0.010798218406892213,30.53841777424358,1.339800790897204,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-07-14,-0.0065940679436365945,30.33704537254906,1.339800790897204,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-07-15,0.028300660963130442,31.195603808260675,1.339800790897204,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-07-16,0.00017376021067905256,31.20102436295066,1.339800790897204,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-07-17,0.021871175395823617,31.88342743932212,1.339800790897204,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-07-18,-0.005274435831656321,31.715260347200143,1.339800790897204,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-07-21,0.007867057045157555,31.96476610955359,1.339800790897204,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-07-22,-0.0014821172212758915,31.917390579228567,1.339800790897204,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-07-23,-0.004438319535192137,31.77573100110842,1.339800790897204,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-07-24,0.01474413700038224,32.24423673227606,1.339800790897204,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-07-25,0.005031821335121478,32.406483970600235,1.339800790897204,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-07-28,0.009425779921593547,32.71194035653976,1.339800790897204,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-07-29,0.02216405724852466,33.43696967531243,1.339800790897204,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-07-30,-0.026794955957333166,32.54102754551575,1.339800790897204,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-07-31,-0.001626419805328183,32.48810217382999,1.1537313329909162,SZ50/CYB,-1,SZ50/CYB_-1,0.37213891581257563,0.0001860694579062878
2025-08-01,0.006270680294425457,32.69182467593471,1.1537313329909162,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-08-04,-0.0005857288487755019,32.672676131102904,1.1537313329909162,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-08-05,-0.004412390210324468,32.52851153479693,1.1537313329909162,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-08-06,0.007557534514449404,32.77434688342482,1.4581439670713192,SZ50/ZZ500,-1,SZ50/ZZ500_-1,2.9162879341426384,0.0014581439670713191
2025-08-07,-0.005014459051804754,32.61000126302824,1.4581439670713192,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.0,0.0
2025-08-08,-0.0045961580109451505,32.46012054448624,1.4666364432258032,HS300/ZZ1000,-1,HS300/ZZ1000_-1,5.849560820594245,0.0029247804102971228
2025-08-11,0.016427295194377578,32.99335252671559,1.4666364432258032,HS300/ZZ1000,-1,HS300/ZZ1000_-1,0.0,0.0
2025-08-12,-0.0034303465593696902,32.8801738933935,1.4666364432258032,HS300/ZZ1000,-1,HS300/ZZ1000_-1,0.0,0.0
2025-08-13,0.009621788942653309,33.19653998699347,1.4666364432258032,HS300/ZZ1000,-1,HS300/ZZ1000_-1,0.0,0.0
2025-08-14,-0.01708831355079732,32.62926710289415,1.4666364432258032,HS300/ZZ1000,-1,HS300/ZZ1000_-1,0.0,0.0
2025-08-15,0.01943830717278483,33.26352481966305,1.4666364432258032,HS300/ZZ1000,-1,HS300/ZZ1000_-1,0.0,0.0
2025-08-18,0.011813796442939228,33.6564933308572,1.4666364432258032,HS300/ZZ1000,-1,HS300/ZZ1000_-1,0.0,0.0
2025-08-19,0.00661295215600477,33.879062110993054,1.4666364432258032,HS300/ZZ1000,-1,HS300/ZZ1000_-1,0.0,0.0
2025-08-20,-0.006593853947973516,33.65566852353884,1.4077376335913685,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,2.9332728864516064,0.0014666364432258032
2025-08-21,-0.011074476601521499,33.28294960996635,0.9674240851249302,SZ50/CYB,-1,SZ50/CYB_-1,2.815475267182737,0.0014077376335913684
2025-08-22,0.010004308475228596,33.615922504829946,0.9674240851249302,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-08-25,0.008779808375165121,33.91106386277676,0.9674240851249302,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-08-26,-0.000809812062343207,33.88360227421379,0.9674240851249302,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-08-27,0.010065357579441159,34.22465284718332,0.9674240851249302,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-08-28,0.02289686968872151,35.00829026356701,0.9674240851249302,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-08-29,0.016401091669737244,35.582464441380544,0.9674240851249302,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-09-01,0.020635400978021412,36.316722862914624,0.9674240851249302,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-09-02,-0.00563499745704632,36.11207822193384,1.2538742750385798,ZZ1000/CYB,-1,ZZ1000/CYB_-1,2.5077485500771597,0.00125387427503858
2025-09-03,0.03019622193700111,37.202526550529704,1.2538742750385798,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.0,0.0
2025-09-04,-0.022194815536046963,36.37682333626581,1.1340279902328099,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.23969256961153995,0.00011984628480576998
2025-09-05,0.04137438795451298,37.88189213753325,1.1340279902328099,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.0,0.0
2025-09-08,-0.01672919092214331,37.248158731472415,0.9483340598851473,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.37138786069532514,0.00018569393034766258
2025-09-09,-0.010079756331033085,36.872706367679534,0.9483340598851473,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.0,0.0
2025-09-10,0.011459770685616544,37.29525912721122,0.9483340598851473,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.0,0.0
2025-09-11,0.026548786147894354,38.28540298610985,0.9483340598851473,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.0,0.0
2025-09-12,-0.013296831200234172,37.776328445170606,0.9483340598851473,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.0,0.0
2025-09-15,0.015301373718976663,38.35435816444097,0.9483340598851473,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.0,0.0
2025-09-16,-0.0022520399577004024,38.26798261730269,0.9483340598851473,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.0,0.0
2025-09-17,0.009507131456316875,38.63180135861344,0.9483340598851473,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.0,0.0
2025-09-18,-0.005674976831413159,38.41256678094755,0.9483340598851473,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.0,0.0
2025-09-19,0.0028972283032520085,38.52385675662587,0.846336697012933,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.20399472574442856,0.00010199736287221428
2025-09-22,-0.0012113140537075573,38.47719226753355,0.846336697012933,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.0,0.0
2025-09-23,0.001212819323065828,38.52385814981294,0.6742383827920344,SZ50/CYB,-1,SZ50/CYB_-1,1.692673394025866,0.000846336697012933
2025-09-24,0.010755577058677801,38.93820447474082,0.6742383827920344,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-09-25,0.007588331835689077,39.233680491381065,0.6742383827920344,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-09-26,-0.014874901631551252,38.65008335342806,0.6742383827920344,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-09-29,0.01116084374760784,39.08145089456769,0.6742383827920344,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-09-30,-0.003574634240289143,38.941749002039785,0.6742383827920344,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-10-09,0.009896764200556296,39.32714630947022,1.4515301610761813,SZ50/ZZ500,-1,SZ50/ZZ500_-1,2.9030603221523625,0.0014515301610761814
2025-10-10,-0.006992199423398793,39.052163059721224,1.4515301610761813,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.0,0.0
2025-10-13,0.006237526513459102,39.29575196221416,0.9443620353060246,ZZ500/CYB,1,ZZ500/CYB_1,2.9030603221523625,0.0014515301610761814
2025-10-14,0.014397987569642279,39.861531710505865,0.9443620353060246,ZZ500/CYB,1,ZZ500/CYB_1,0.0,0.0
2025-10-15,-0.008726500746636834,39.51368002427205,0.8819467190263659,HS300/CYB,1,HS300/CYB_1,1.8887240706120492,0.0009443620353060246
2025-10-16,0.0005486233529223838,39.53535815189327,0.6742383827920344,SZ50/CYB,1,SZ50/CYB_1,1.7638934380527318,0.0008819467190263659
2025-10-17,0.011171888785604711,39.97704277626527,0.6742383827920344,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2025-10-20,-0.0117299023966414,39.50811596639332,0.6742383827920344,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2025-10-21,-0.012988913478320985,38.994948466414364,0.6742383827920344,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2025-10-22,0.005971663621239465,39.22781318158336,0.6742383827920344,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2025-10-23,0.003137163137585608,39.350877231064715,0.6742383827920344,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2025-10-24,-0.019875914795034366,38.568742548110215,0.6742383827920344,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2025-10-27,-0.008118978954544387,38.25560373905887,0.6742383827920344,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2025-10-28,-0.0031824343294521995,38.13385779242577,0.6742383827920344,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2025-10-29,-0.01698340625952488,37.486214993294055,0.6742383827920344,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2025-10-30,0.008810704574142347,37.81649495920276,0.6742383827920344,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2025-10-31,0.007839462191724822,38.11295594165898,0.6742383827920344,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2025-11-03,-0.0011880679620600576,38.06767515976529,0.7971722019777383,SZ50/CYB,1,SZ50/CYB_1,0.2458676383714078,0.0001229338191857039
2025-11-04,-0.000797172201977725,38.037328667334,0.0,SZ50/CYB,0,none_0,1.5943444039554766,0.0007971722019777383
2025-11-05,0.0,38.037328667334,0.0,SZ50/CYB,0,none_0,0.0,0.0
2025-11-06,-0.0071363237631441034,37.76588197487878,1.4658402471601255,SZ50/ZZ500,1,SZ50/ZZ500_1,2.931680494320251,0.0014658402471601256
2025-11-07,0.0004776289850358939,37.78392005475543,1.4658402471601255,SZ50/ZZ500,1,SZ50/ZZ500_1,0.0,0.0
2025-11-10,0.004304179732929514,37.94654883768573,1.4658402471601255,SZ50/ZZ500,1,SZ50/ZZ500_1,0.0,0.0
2025-11-11,0.004696269889207905,38.12475607239151,1.5,ZZ500/ZZ1000,-1,ZZ500/ZZ1000_-1,3.0,0.0015
2025-11-12,-0.004616291857574617,37.94876107136251,0.9473805107216206,ZZ1000/CYB,1,ZZ1000/CYB_1,3.0,0.0015
2025-11-13,-0.01100482754834009,37.531141500099004,0.9473805107216206,ZZ1000/CYB,1,ZZ1000/CYB_1,0.0,0.0
2025-11-14,0.01574071124824683,38.121908361269156,0.9473805107216206,ZZ1000/CYB,1,ZZ1000/CYB_1,0.0,0.0
2025-11-17,0.004487069728191351,38.29296402225789,0.9473805107216206,ZZ1000/CYB,1,ZZ1000/CYB_1,0.0,0.0
2025-11-18,0.0015350906052367108,38.35174719157513,0.9473805107216206,ZZ1000/CYB,1,ZZ1000/CYB_1,0.0,0.0
2025-11-19,-0.010100225376849292,37.96438590134427,0.9473805107216206,ZZ1000/CYB,1,ZZ1000/CYB_1,0.0,0.0
2025-11-20,0.004623920137926341,38.13993018983751,0.9473805107216206,ZZ1000/CYB,1,ZZ1000/CYB_1,0.0,0.0
2025-11-21,0.002874633626474443,38.2495685156726,0.9473805107216206,ZZ1000/CYB,1,ZZ1000/CYB_1,0.0,0.0
2025-11-24,-0.0048164382263062855,38.065341831733996,0.7971722019777383,SZ50/CYB,1,SZ50/CYB_1,1.894761021443241,0.0009473805107216205
2025-11-25,-0.009356550407214836,37.70918154211751,0.7971722019777383,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2025-11-26,-0.0192141459830526,36.98463182306583,0.9451134222154052,SZ50/CYB,1,SZ50/CYB_1,0.29588244047533374,0.00014794122023766687
2025-11-27,0.004305911966509646,37.14388439180973,0.9451134222154052,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2025-11-28,-0.00748053848414254,36.86602813516625,0.9451134222154052,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2025-12-01,-0.004699195487992025,36.69278746209329,0.9451134222154052,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2025-12-02,0.0017230326570130128,36.75601033316732,0.9451134222154052,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2025-12-03,0.005690441948367209,36.96516827622179,0.9451134222154052,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2025-12-04,-0.005959853152545991,36.74486130153635,0.9451134222154052,SZ50/CYB,1,SZ50/CYB_1,0.0,0.0
2025-12-05,-0.0009451134222153712,36.71013323992283,0.0,SZ50/CYB,0,none_0,1.8902268444308103,0.0009451134222154052
2025-12-08,0.0,36.71013323992283,0.0,SZ50/CYB,0,none_0,0.0,0.0
2025-12-09,0.0,36.71013323992283,0.0,SZ50/CYB,0,none_0,0.0,0.0
2025-12-10,-0.003176574495611262,36.593520766942405,1.5,ZZ500/ZZ1000,-1,ZZ500/ZZ1000_-1,3.0,0.0015
2025-12-11,-0.007227314356406889,36.329047888952005,1.4667325701341214,ZZ500/CYB,-1,ZZ500/CYB_-1,3.0,0.0015
2025-12-12,0.0026917880058754395,36.42683798432436,1.1001623861354004,SZ50/CYB,-1,SZ50/CYB_-1,2.933465140268243,0.0014667325701341214
2025-12-15,-0.016698657929936966,35.81855867735489,1.1001623861354004,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-12-16,-0.01126568132819239,35.41503820966065,1.1001623861354004,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-12-17,0.02356639240798475,36.24964289725329,1.1001623861354004,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-12-18,-0.026365574976870865,35.29390021956096,1.1001623861354004,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-12-19,0.0032396371617136044,35.408239650294064,1.1001623861354004,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-12-22,0.01875503191586514,36.07232231501993,1.1001623861354004,SZ50/CYB,-1,SZ50/CYB_-1,0.0,0.0
2025-12-23,0.001535890960211228,36.1277254687774,1.3915463786231843,HS300/CYB,-1,HS300/CYB_-1,2.7830927572463686,0.0013915463786231843
2025-12-24,0.01383817712786617,36.62766733304126,1.5,HS300/ZZ500,-1,HS300/ZZ500_-1,3.0,0.0015
2025-12-25,0.009225253814265422,36.96556686081304,1.5,HS300/ZZ500,-1,HS300/ZZ500_-1,0.0,0.0
2025-12-26,0.0049924263371456945,37.15011473037649,1.5,HS300/ZZ500,-1,HS300/ZZ500_-1,0.0,0.0
2025-12-29,7.839855869962165e-05,37.15302724582688,1.5,HS300/ZZ500,-1,HS300/ZZ500_-1,0.0,0.0
2025-12-30,0.001868173013415575,37.22243552869423,1.5,HS300/ZZ500,-1,HS300/ZZ500_-1,0.0,0.0
2025-12-31,0.0025046639296257833,37.31566522033577,1.5,SZ50/ZZ500,-1,SZ50/ZZ500_-1,3.0,0.0015
2026-01-05,0.003339586138519035,37.44028409865522,1.5,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.0,0.0
2026-01-06,0.003388480111268688,37.56714975668376,1.5,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.0,0.0
2026-01-07,0.0053327509495804115,37.767486010221745,1.4667325701341214,ZZ500/CYB,1,ZZ500/CYB_1,3.0,0.0015
2026-01-08,0.015685346252485965,38.35988210537799,1.4667325701341214,ZZ500/CYB,1,ZZ500/CYB_1,0.0,0.0
2026-01-09,0.022538804383662514,39.22446798433146,1.5,HS300/ZZ500,-1,HS300/ZZ500_-1,3.0,0.0015
2026-01-12,0.026057484974956413,40.246558969483836,1.5,HS300/ZZ500,-1,HS300/ZZ500_-1,0.0,0.0
2026-01-13,-0.015568480568229348,39.61998119822933,1.5,SZ50/ZZ500,-1,SZ50/ZZ500_-1,3.0,0.0015
2026-01-14,0.025537700942158903,40.63178442940367,1.5,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.0,0.0
2026-01-15,0.0023205053900952066,40.72607070418129,1.5,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.0,0.0
2026-01-16,0.014185746769673102,41.303800430114606,1.5,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.0,0.0
2026-01-19,0.011932601122025988,41.79666220547093,1.5,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.0,0.0
2026-01-20,-0.004686874546802167,41.60076649323882,1.5,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.0,0.0
2026-01-21,0.018483194039896844,42.3696815325418,1.5,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.0,0.0
2026-01-22,-0.007883709880534218,42.035651255608606,1.4667325701341214,ZZ500/CYB,1,ZZ500/CYB_1,3.0,0.0015
2026-01-23,0.04494472304963648,43.92493195950304,1.5,SZ50/ZZ500,-1,SZ50/ZZ500_-1,3.0,0.0015
2026-01-26,-0.023184767134128426,42.90654264063953,1.5,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.0,0.0
2026-01-27,0.005274908119565547,43.13287071079712,1.342440620807855,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.31511875838429004,0.00015755937919214504
2026-01-28,0.004608525333660296,43.331649638181325,1.342440620807855,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.0,0.0
2026-01-29,-0.035089119904302635,41.81118018837595,1.342440620807855,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.0,0.0
2026-01-30,-0.003730271113677297,41.65521315069049,1.1824363256934876,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.32000859022873485,0.00016000429511436743
2026-02-02,-0.022675145836799637,40.71067511763561,1.1824363256934876,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.0,0.0
2026-02-03,0.02435032498166656,41.701993286973085,1.1824363256934876,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.0,0.0
2026-02-04,-0.01078070003432563,41.25241660651277,1.0749460697504216,SZ50/ZZ500,-1,SZ50/ZZ500_-1,0.21498051188613188,0.00010749025594306594
2026-02-05,-0.0010749460697504487,41.208072483413886,0.0,SZ50/ZZ500,0,none_0,2.1498921395008432,0.0010749460697504216
2026-02-06,0.0016200574986118266,41.274831930243984,1.5,ZZ500/ZZ1000,1,ZZ500/ZZ1000_1,3.0,0.0015
2026-02-09,-0.009309196634171957,40.89059640376294,1.225841957384127,HS300/ZZ1000,1,HS300/ZZ1000_1,3.0,0.0015
2026-02-10,-0.0014057408310069741,40.833114822793945,1.0034377117863227,SZ50/ZZ1000,1,SZ50/ZZ1000_1,2.451683914768254,0.0012258419573841271
2026-02-11,-0.0032137593744753223,40.701887017243166,1.0749460697504216,SZ50/ZZ500,1,SZ50/ZZ500_1,2.1498921395008432,0.0010749460697504216
2026-02-12,-0.015660300185135756,40.06448324845166,1.0749460697504216,SZ50/ZZ500,1,SZ50/ZZ500_1,0.0,0.0
2026-02-13,-1.8094322994599565e-05,40.06375830875115,1.0749460697504216,SZ50/ZZ500,1,SZ50/ZZ500_1,0.0,0.0
2026-02-24,-0.009617431340530058,39.67844786397314,1.0749460697504216,SZ50/ZZ500,1,SZ50/ZZ500_1,0.0,0.0
2026-02-25,-0.011344051748612971,39.22833349809959,0.9714997534970218,SZ50/ZZ500,1,SZ50/ZZ500_1,0.20689263250679968,0.00010344631625339984
2026-02-26,-0.009691535414149022,38.84815071476471,0.9714997534970218,SZ50/ZZ500,1,SZ50/ZZ500_1,0.0,0.0
2026-02-27,-0.010097026517270069,38.455899906850824,0.9714997534970218,SZ50/ZZ500,1,SZ50/ZZ500_1,0.0,0.0
2026-03-02,0.003384186819590962,38.5860418564511,1.1938640026022962,HS300/ZZ500,1,HS300/ZZ500_1,2.3877280052045924,0.0011938640026022962
2026-03-03,0.03357198100729808,39.88145172080268,1.1938640026022962,HS300/ZZ500,1,HS300/ZZ500_1,0.0,0.0
2026-03-04,-0.008253012794992465,39.552309589468024,1.0861800503450578,HS300/ZZ500,1,HS300/ZZ500_1,0.21536790451447674,0.00010768395225723837
2026-03-05,-0.010562764181529682,39.13452787043962,1.3521844484316805,HS300/CYB,1,HS300/CYB_1,2.704368896863361,0.0013521844484316804
2026-03-06,-0.0014858644844411018,39.07637926536156,1.3521844484316805,HS300/CYB,1,HS300/CYB_1,0.0,0.0
2026-03-09,-0.004374584449478913,38.90543634428537,1.3521844484316805,HS300/CYB,1,HS300/CYB_1,0.0,0.0
2026-03-10,-0.02374145239616554,37.98176477936547,1.3521844484316805,HS300/CYB,1,HS300/CYB_1,0.0,0.0
2026-03-11,-0.009143798751523824,37.63446716599524,1.3521844484316805,HS300/CYB,1,HS300/CYB_1,0.0,0.0
2026-03-12,2.033893090880312e-05,37.63523261082272,1.5,SZ50/HS300,-1,SZ50/HS300_-1,3.0,0.0015
2026-03-13,0.0015310681703684104,37.69285471755756,1.5,SZ50/HS300,-1,SZ50/HS300_-1,0.0,0.0
2026-03-16,0.0062553398507878555,37.928636333762256,1.0861800503450578,HS300/ZZ500,1,HS300/ZZ500_1,3.0,0.0015
2026-03-17,0.016642542740497257,38.55986528503567,1.2590404417692853,HS300/ZZ500,1,HS300/ZZ500_1,0.345720782848455,0.0001728603914242275
2026-03-18,-0.006956528424440278,38.29162248613773,1.2590404417692853,HS300/ZZ500,1,HS300/ZZ500_1,0.0,0.0
2026-03-19,0.017741159102309556,38.97096025294988,1.1924742936756185,ZZ500/CYB,-1,ZZ500/CYB_-1,2.5180808835385706,0.0012590404417692853
2026-03-20,0.0302190133340845,40.148624220475845,1.0887437981506918,ZZ500/CYB,-1,ZZ500/CYB_-1,0.2074609910498535,0.00010373049552492675
2026-03-23,0.006834819559254024,40.423032822575095,1.0887437981506918,ZZ500/CYB,-1,ZZ500/CYB_-1,0.0,0.0
2026-03-24,-0.01742140674022985,39.71880672609935,1.0887437981506918,ZZ500/CYB,-1,ZZ500/CYB_-1,0.0,0.0
2026-03-25,-0.00249977370439336,39.61951869747557,1.0887437981506918,ZZ500/CYB,-1,ZZ500/CYB_-1,0.0,0.0
