date,V7.5_lbs_100_200_300,V7.5_lbs_120_240_360,V7.5_lbs_120_260_390,V7.5_lbs_130_240_390,V7.5_lbs_130_260_390,V7.5_lbs_130_280_390,V7.5_lbs_160_260_390,V7.5_lbs_160_320_480,V7.5_lbs_200_300_450,V7.6_lbs_100_200_300,V7.6_lbs_120_240_360,V7.6_lbs_120_260_390,V7.6_lbs_130_240_390,V7.6_lbs_130_260_390,V7.6_lbs_130_280_390,V7.6_lbs_160_260_390,V7.6_lbs_160_320_480,V7.6_lbs_200_300_450
2010-11-05,-0.0011170345600656217,-0.0011568535183735795,-0.0014600435124519917,-0.0017660605124089068,-0.0017672712875109742,-0.0017662507511972958,-0.001911151847981185,-0.0016379713369637505,-0.0018328765743752529,-0.0007550307696879699,-0.0008048267100209117,-0.0009564279154860023,-0.0011093608676728817,-0.0011099658657399702,-0.001109455813061544,-0.0011819802173382854,-0.0010453765229201384,-0.0011267508466259457
2010-11-08,0.0025670710543312936,0.00253307465621333,0.0016753690382789177,0.0030166092641434883,0.0029914225850784515,0.003005867549673358,0.0027615207730606883,0.0035257356137019524,0.0026450213678663737,0.003109051736532864,0.003092054397781041,0.0026632130627886053,0.0033337967346882547,0.0033212040448349356,0.0033284263767212607,0.0032062737262428254,0.003588370434375765,0.0031480251061453135
2010-11-09,-0.01265612156109297,-0.01258538603133752,-0.012166820967463687,-0.013833183690581952,-0.013782048263985214,-0.013811375251668867,-0.012689250338519087,-0.012920034000719727,-0.012425831185196357,-0.01291877216568671,-0.012883404911063545,-0.0126741261141734,-0.013507259081505518,-0.013481691851727762,-0.013496355519380887,-0.012935348873762798,-0.013050735371230582,-0.01280363573899379
2010-11-10,0.009585478088472987,0.00952639348971962,0.008986699824073296,0.009277336175471662,0.009234880780103483,0.009259229630595778,0.009562506703017837,0.00994671563653915,0.00933821385751532,0.009875391073942641,0.009845848613803776,0.009576007493141692,0.009721308832202347,0.009700081142711925,0.009712255937808445,0.009863930754973715,0.010056026750187907,0.009751778679318202
2010-11-11,-0.006635677530529738,-0.00660980686907664,-0.007207011326632706,-0.006041263666162089,-0.006024623879352986,-0.006034167064093765,-0.006740030498076699,-0.006085097573792497,-0.006609548862936077,-0.006408097682071512,-0.006395162498128659,-0.0066937639132657045,-0.006110918085356021,-0.00610259832593929,-0.0061073699882625565,-0.00646027890124834,-0.006132812344415539,-0.00639503670022501
2010-11-12,-0.027933500687946866,-0.02756606270271722,-0.027265494862223516,-0.028402525375675447,-0.02829880694275355,-0.02834772983210221,-0.028632790578566936,-0.028679164914510613,-0.026619789599619414,-0.028324867533877862,-0.02814114521478983,-0.027990038119689475,-0.028558554485603294,-0.028506690709917626,-0.02853115499230352,-0.02867370868272523,-0.028696912558895837,-0.027668023190065227
2010-11-15,-0.00525878258327328,-0.0051121515599427125,-0.005213805425912765,-0.005888898270624332,-0.0058605529555758595,-0.005871673269805422,-0.005884854301282272,-0.00574245880419566,-0.005579252964417747,-0.005791049196107623,-0.0057177373728343195,-0.005768561987715026,-0.006106115187724748,-0.006091943422155577,-0.0060975033708846604,-0.006104092274529349,-0.006032896320023351,-0.0059512821605602895
2010-11-16,-0.023565943406082868,-0.023192740807050027,-0.023451468367698958,-0.02311745840419388,-0.023055607458422278,-0.02307987256012245,-0.023108634253604765,-0.022797919902632136,-0.022780828010018128,-0.023274475974754516,-0.023087873694683902,-0.023217238762922365,-0.023050230298457985,-0.023019305436711712,-0.023031438056668296,-0.02304581600649236,-0.022890456038164197,-0.02288192848657311
2010-11-17,0.0017217551804613596,0.001711286534356482,0.0017185440595639534,0.0010315314480340287,0.001033540716401271,0.0010327524487254713,0.0010318181063286858,0.0010419118649434012,0.0023104388448282887,0.001778237022859619,0.0017730016039421148,0.0017766311433307092,0.0014331291364211296,0.0014341335705261304,0.0014337395051502444,0.0014332725118528788,0.0014383185764725859,0.002072587332529574
2010-11-18,0.023264953622645912,0.02287905050558492,0.02314658286570981,0.02286330492513322,0.022797954113821017,0.022823592267981585,0.02285398145573514,0.022525685183639732,0.022573819664690076,0.023049440941733668,0.02285649140539392,0.022990256812363885,0.022848617358228962,0.022815943042413522,0.02282876201827122,0.022843953344822143,0.02267980448905993,0.022703868799671012
2010-11-19,0.0003148625243196701,1.0631872431998701e-05,4.255328752922338e-06,-1.927738946705393e-05,-1.4570086932619297e-05,-1.7855348634965296e-05,0.000470723890919178,0.00047681589609971375,0.000790967082071381,0.0006781813283174287,0.0005062589382658356,0.0005030724322825364,0.0005254915496055723,0.0005278450462460338,0.0005262022922247755,0.0007620477599030728,0.0007628307156253289,0.0008964519927634473
2010-11-22,0.006907386016073325,0.0059597594744740245,0.0060651391508581565,0.006062984027618068,0.006037993676984099,0.006044872045209537,0.008268173502485654,0.008111668892986312,0.006758211781585199,0.007739432956109127,0.007265654365107288,0.007318342107774489,0.007317266200394634,0.007304771745265448,0.007308210752659194,0.008419819370055981,0.008341569732995602,0.007664851260310135
2010-11-23,-0.017730741118156867,-0.0169883761038655,-0.01707441949371824,-0.01707265981751238,-0.0170522549865626,-0.017057871231924815,-0.014126697057503357,-0.013998909730848275,-0.01757362755117098,-0.01703348982428743,-0.016662331169680744,-0.01670535105016846,-0.016704472564878392,-0.016694270761969388,-0.016697078733607373,-0.015231475219249169,-0.015167583887714775,-0.016954938157632604
2010-11-24,0.01901714214658412,0.0182956626143993,0.01843696648667925,0.018434076676523192,0.018400567052700323,0.018409790273899773,0.01614760083597422,0.015937743412695493,0.018782226983791395,0.01897287267132186,0.01861213741993728,0.018682788291501495,0.018681345568958063,0.018664591308860556,0.01866920279641704,0.01753808996849182,0.017433162241889066,0.018855420023206504
2010-11-26,-0.013658230803943905,-0.014228710478976336,-0.014313560773403622,-0.014311162558340751,-0.014290258554708002,-0.014295939844673478,-0.0118412683159832,-0.011719685696089832,-0.013956864661222479,-0.013890860107384273,-0.014144471849226514,-0.014183887701876507,-0.014182132035894468,-0.014171663987051275,-0.014174441510321989,-0.012982384606507913,-0.012921594731164499,-0.014040189656043589
2010-11-29,0.0028523781014324623,0.00229308294272057,0.002300902784804215,0.00230121333306621,0.002299913263404507,0.002300322411862288,0.003028119798934137,0.003012665321505459,0.0022955958432773205,0.0029303159366975695,0.0026506712706477753,0.002654580283215191,0.002654735625155613,0.002654085752330948,0.002654290276951299,0.003018196351817215,0.0030104700102195903,0.0026519274859428954
2010-11-30,-0.0043642101182032045,-0.0043979489113082915,-0.00444977294896165,-0.00445183102950264,-0.00444321514463164,-0.00444592667318322,-0.0022938183569254367,-0.0022803138497506925,-0.004414602528053924,-0.003680390608559292,-0.0036972568449200605,-0.0037231702386288923,-0.003724200022185431,-0.00371989192389377,-0.0037212477463474114,-0.0026451812049697043,-0.002638427454571768,-0.003705584472669221
2010-12-01,0.02080840744230894,0.020575810656559668,0.020794767374720857,0.02080346277132361,0.020767060631297074,0.02077851684775034,0.016781491108394775,0.016568152193124464,0.020646172238428795,0.02052596077185842,0.020409652568275094,0.020519132365739656,0.020523483030745915,0.020505282028834282,0.020511010154192322,0.01851248178734255,0.018405810649296805,0.020444835416557394
2010-12-02,0.01095405100200364,0.011366331961521592,0.011465374346212087,0.011469307602166134,0.011452841540807723,0.011458023619743685,0.009337317852562643,0.009243924340805787,0.011398159159688559,0.010880793900695407,0.011086934326651976,0.01113645580312661,0.011138423758491278,0.011130190819548691,0.011132781847589923,0.010072404579679617,0.010025707414719642,0.011102848738569593
2010-12-03,0.010707003954443906,0.0104521179624959,0.010592089554111395,0.010606861090325381,0.01061277621093537,0.010619757062449775,0.010342960262133882,0.010168621343505047,0.010610053248823803,0.011527144143186785,0.011399710242698369,0.011469690181088454,0.01147707764554462,0.011480036470937316,0.011483526565266411,0.011360211241251639,0.011273043507092906,0.011478677747843058
2010-12-06,0.002253888377856006,0.002041419326545224,0.0020808784875945285,0.0020851412209983433,0.002087121074329179,0.0020890853236044116,0.0038762212638507876,0.003811434439545902,0.0020871514415923276,0.00268602963425435,0.002579791440732171,0.0025995228327320152,0.0026016549299379133,0.0026026450029346115,0.002603627211312798,0.0034972117469167507,0.0034648176583087498,0.00260265998830711
2010-12-07,-0.008565719975306307,-0.008105141122942694,-0.008207128468517455,-0.00821814605868365,-0.008223263247707835,-0.008228340106016918,-0.01124359125460006,-0.011079747056886191,-0.00822334173585848,-0.009399132366351037,-0.009168845826059147,-0.009219836891580346,-0.0092253467870973,-0.009227905394064706,-0.00923044367680581,-0.01073810725773483,-0.010656188235230846,-0.0092279441201778
2010-12-08,-0.004197023228052155,-0.00437698434602507,-0.004411536799685423,-0.004415269466434668,-0.0044170031269749055,-0.004418723123808643,-0.006533746720630451,-0.0064467303894382155,-0.004417029718099319,-0.004979538260972194,-0.0050695219297342,-0.0050867992020897645,-0.005088666116705554,-0.00508953304798021,-0.005090393092809342,-0.006147887413055608,-0.00610437934343766,-0.00508954616952606
2010-12-09,0.0011636463539561603,0.0013902968291785722,0.0014242554400483165,0.0014279239545593736,0.0014296278191892053,0.0014313182549465786,0.0019088212657210057,0.001864192664125408,0.0014296539532998587,0.0014830792396876014,0.0015963978846829097,0.0016133753742473278,0.0016152098955046768,0.0016160617844120928,0.001616906906362514,0.001855694174159428,0.0018333814227085021,0.0016160746782822866
2010-12-10,0.00474504609154125,0.0046622821577759765,0.004721994139649022,0.004911479077873038,0.004918047644547396,0.00492088028337645,0.004201210740095052,0.004156608016484986,0.00491946208706584,0.004909608604484639,0.004868220700360304,0.004898077334732243,0.0049928264008520795,0.00499611051970783,0.004997526804040531,0.004651115569923592,0.004628813059887493,0.004996817779127083
2010-12-13,0.002224366869942207,0.002470049483636272,0.0024647430809483506,0.0023027977471308247,0.0023021675908598827,0.002301916342724031,0.0021098019164271786,0.0021028804932285983,0.002302024586160245,0.002181463767459091,0.0023043146715684415,0.002301662534233806,0.002220694258539435,0.0022203793170774144,0.002220253743180578,0.002124186473240197,0.0021207249592003485,0.0022203078344062988
2010-12-14,0.0016075245998423693,0.001591218024786567,0.0016117347761595013,0.001805021000294893,0.0018074452216549908,0.0018084117772947383,0.0018128286241088087,0.0017922998640023113,0.0018079953630460999,0.0017524819831393756,0.0017443169793469604,0.0017545741208420118,0.0018512301306201628,0.0018524420539196562,0.0018529252736596558,0.0018551320544226702,0.001844868853238646,0.0018527171257192165
2010-12-15,-0.011001075075209754,-0.010787999230245426,-0.010881169001054736,-0.011514447503289338,-0.01152545212052758,-0.011529839745778925,-0.011730029675975251,-0.011620748948333981,-0.011527949456593745,-0.011590680234481177,-0.011484126319616261,-0.01153070921741961,-0.011847365824346534,-0.011852867709762793,-0.011855061429151936,-0.011955160145668331,-0.01190052214355275,-0.01185411647981538
2010-12-16,0.0019316748308373377,0.00202899327926076,0.0020608224459897073,0.002353672484090241,0.0023574385018638733,0.0023589400420196416,0.0015464500534261294,0.0015344962217340719,0.0023582931442207578,0.0017640391565258984,0.0018126747573870006,0.0018285903858292762,0.0019750315317697,0.001976914599452373,0.001977665418812391,0.0015714247663760617,0.0015654467927375126,0.001977342001761251
2010-12-17,0.0024120575879869044,0.0020035899204446928,0.0020312424695008158,0.001717290848040287,0.001719293925335652,0.0017211344526828487,0.0022610738156267907,0.002229535767633406,0.0017147199345253217,0.0024011504677565743,0.0021969280209686026,0.0022107532449793244,0.0020537665363264956,0.0020547676379649715,0.0020556880308959524,0.0023256570590857173,0.0023098893850677094,0.0020524792472347286
2010-12-20,0.0034785909895935774,0.0030930879348740614,0.0031084391788165355,0.0024063077784801656,0.0024148850150087497,0.0024126605736736195,0.003012357215260719,0.003003667116752373,0.0024440727447523347,0.0032638421163975195,0.003071081701187195,0.003078757473759852,0.0027276994699885204,0.0027319881431857596,0.002730875859767057,0.003030733263333696,0.003026388608021735,0.0027465825725621063
2010-12-21,0.007235385190963672,0.007558680275004281,0.007579827405374218,0.007964717228764018,0.00797680349218055,0.007973669011297257,0.007666561598633992,0.007657674889541166,0.008017932192437627,0.007469515255769554,0.007631166885269991,0.007641740196444813,0.007834178410995207,0.00784022134902096,0.007838654090464026,0.007685095774621731,0.0076806529522841505,0.0078607855720767
2010-12-22,-0.0001973156802724807,8.037585025744143e-05,7.596053474756559e-05,-5.0499823007199574e-05,-5.296523942688314e-05,-5.232585234993259e-05,-0.00036463176658663166,-0.00036211451351397805,-6.135487726965927e-05,-0.00028627572464734463,-0.00014743991650767452,-0.00014964775183734513,-0.00021287200438135923,-0.00021410480549222122,-0.00021378507391756063,-0.0003699286956355685,-0.0003686701310013918,-0.00021830004908374168
2010-12-23,-0.0028912986645117655,-0.0026736618673065538,-0.0026869115006160627,-0.002960673484414089,-0.0029681795436277136,-0.0029662329040168744,-0.003234346717864267,-0.003228020674377219,-0.002993722132670351,-0.0030761203223723665,-0.002967301776906517,-0.0029739264267456544,-0.003110813148876068,-0.0031145660538202113,-0.003113592723899883,-0.0032476484220157475,-0.0032444857836555485,-0.0031273372545259637
2010-12-27,0.0009871205747868927,0.0007147339605739766,0.0007150532100417273,0.0006061411309969955,0.0006091803421981457,0.0006073832837782955,0.0011019012215756074,0.001137068627465876,0.0006412212828119657,0.001036685243606117,0.0008885423924838154,0.000888702510551953,0.0008461918113817912,0.0008477116874803237,0.0008468130860486145,0.0010821227314719017,0.0010997240284864596,0.0008637336899055548
2010-12-28,0.0074965338907315715,0.0059771456412718305,0.0059846563844603295,0.005974635821819563,0.005984812544483242,0.005980132218740497,0.005546014473774452,0.0042898439112439846,0.0059065021397000095,0.0071441437574808475,0.006384456540776906,0.0063882116814002465,0.006383202821435674,0.0063882908864594246,0.006385950814185026,0.006168895575221711,0.005540812644815762,0.006349134626516539
2010-12-29,0.005086200974442567,0.005774940310627308,0.005779588483040721,0.005773387059071489,0.005779685125768763,0.005776788613338635,0.006455114901992021,0.00662962736940087,0.00585087913335558,0.0056819651683863714,0.006026326828126871,0.006028651022996323,0.006025550855040196,0.0060287000459253726,0.006027251688987656,0.006366422975041974,0.006453666153535931,0.0060642971994804284
2010-12-30,-0.00403897632262884,-0.0031421030762075475,-0.0031477640025618925,-0.0031402113988160396,-0.003147881702018185,-0.003144354091143997,-0.0024016064133236537,-0.0022461774037922932,-0.003135390310746611,-0.0032963153268262824,-0.0028478754730331124,-0.0028507062130463945,-0.0028469303809951496,-0.0028507659202459124,-0.0028490019020944723,-0.0024776450522461246,-0.0023999182002304442,-0.002844521859641347
2010-12-31,0.004763228553052112,0.003373868031135485,0.0033762969236177387,0.0033755049089336797,0.003376498136124395,0.0033760797594131198,0.004433990022000067,0.003968164860888468,0.003733298050507594,0.004185471882100167,0.0034908010991203664,0.0034920157548234965,0.0034916196158487622,0.003492116479778984,0.003491907174782094,0.004020864506874222,0.0037879635737469997,0.0036726075418671567
