date,return,return_before_execution_cost,execution_cost,is_signal,rebalanced,inflation_pressure_on,ranking_codes,sel_160,sel_260,sel_390,nav,official_return,ema_return,official_return_before_execution_cost,ema_return_before_execution_cost,return_before_subb_execution_cost,subb_blend_official_weight,subb_blend_ema_weight,subb_ema_half_life,subb_ema_abs_threshold,subb_ema_vol_mode,subb_ema_vol_halflife_days,ema_scale,ema_selected,official_w_BIL,ema_w_BIL,official_actual_w_BIL,ema_actual_w_BIL,official_contrib_w_BIL,ema_contrib_w_BIL,actual_w_BIL,target_w_BIL,w_BIL,official_w_BTC-USD,ema_w_BTC-USD,official_actual_w_BTC-USD,ema_actual_w_BTC-USD,official_contrib_w_BTC-USD,ema_contrib_w_BTC-USD,actual_w_BTC-USD,target_w_BTC-USD,w_BTC-USD,official_w_DBC,ema_w_DBC,official_actual_w_DBC,ema_actual_w_DBC,official_contrib_w_DBC,ema_contrib_w_DBC,actual_w_DBC,target_w_DBC,w_DBC,official_w_DBMF,ema_w_DBMF,official_actual_w_DBMF,ema_actual_w_DBMF,official_contrib_w_DBMF,ema_contrib_w_DBMF,actual_w_DBMF,target_w_DBMF,w_DBMF,official_w_EFA,ema_w_EFA,official_actual_w_EFA,ema_actual_w_EFA,official_contrib_w_EFA,ema_contrib_w_EFA,actual_w_EFA,target_w_EFA,w_EFA,official_w_EMXC,ema_w_EMXC,official_actual_w_EMXC,ema_actual_w_EMXC,official_contrib_w_EMXC,ema_contrib_w_EMXC,actual_w_EMXC,target_w_EMXC,w_EMXC,official_w_GLD,ema_w_GLD,official_actual_w_GLD,ema_actual_w_GLD,official_contrib_w_GLD,ema_contrib_w_GLD,actual_w_GLD,target_w_GLD,w_GLD,official_w_KMLM,ema_w_KMLM,official_actual_w_KMLM,ema_actual_w_KMLM,official_contrib_w_KMLM,ema_contrib_w_KMLM,actual_w_KMLM,target_w_KMLM,w_KMLM,official_w_QQQ,ema_w_QQQ,official_actual_w_QQQ,ema_actual_w_QQQ,official_contrib_w_QQQ,ema_contrib_w_QQQ,actual_w_QQQ,target_w_QQQ,w_QQQ,official_w_TLT,ema_w_TLT,official_actual_w_TLT,ema_actual_w_TLT,official_contrib_w_TLT,ema_contrib_w_TLT,actual_w_TLT,target_w_TLT,w_TLT,official_w_UUP,ema_w_UUP,official_actual_w_UUP,ema_actual_w_UUP,official_contrib_w_UUP,ema_contrib_w_UUP,actual_w_UUP,target_w_UUP,w_UUP,subb_execution_turnover,subb_execution_cost,model_w_BIL,effective_w_BIL,model_w_BTC-USD,effective_w_BTC-USD,model_w_DBC,effective_w_DBC,model_w_DBMF,effective_w_DBMF,model_w_EFA,effective_w_EFA,model_w_EMXC,effective_w_EMXC,model_w_GLD,effective_w_GLD,model_w_KMLM,effective_w_KMLM,model_w_QQQ,effective_w_QQQ,model_w_TLT,effective_w_TLT,model_w_UUP,effective_w_UUP,model_w_CASH,effective_w_CASH,w_CASH,pre_volreg_return,gross_return_before_volreg_cost,return_before_volreg,volreg_action,subb_effective_turnover,subb_effective_cost,model_rebalanced,effective_rebalanced,volreg_transition,volreg_transition_turnover,volreg_transition_cost,volreg_rebalanced,volreg_ratio,volreg_cash
2014-06-30,0.0008926668298792073,0.0015793188392347031,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","EFA,QQQ,TLT","EFA,EMXC,QQQ","EFA,EMXC,QQQ",1.3743554957496527,0.0015793188392347031,0.00020601482052362606,0.0015793188392347031,0.00020601482052362606,0.0008926668298791646,0.5,0.5,100,0.16,ewma6m_1vol,126,0.4224360076502958,,0.0,0.7199206814019066,0.0,0.7199206814019066,0.0,0.3599603407009533,0.3599603407009533,0.3599603407009533,0.3599603407009533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38258535476991495,0.1385190856615259,0.38258535476991495,0.1385190856615259,0.19129267738495748,0.06925954283076295,0.26055222021572044,0.26055222021572044,0.26055222021572044,0.09240915161997296,0.0,0.09240915161997296,0.0,0.04620457580998648,0.0,0.04620457580998648,0.04620457580998648,0.04620457580998648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6842235886934157,0.14156023293656758,0.6842235886934157,0.14156023293656758,0.34211179434670785,0.07078011646828379,0.41289191081499166,0.41289191081499166,0.41289191081499166,0.13402058578530304,0.0,0.13402058578530304,0.0,0.06701029289265152,0.0,0.06701029289265152,0.06701029289265152,0.06701029289265152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3599603407009533,0.3599603407009533,0.0,0.0,0.0,0.0,0.0,0.0,0.26055222021572044,0.26055222021572044,0.04620457580998648,0.04620457580998648,0.0,0.0,0.0,0.0,0.41289191081499166,0.41289191081499166,0.06701029289265152,0.06701029289265152,0.0,0.0,0.0,0.0,0.0,0.0008926668298792073,0.0008926668298791646,0.0008926668298792073,,0.0,0.0,False,False,False,0.0,0.0,False,0.555251001799665,False
2014-07-01,0.0067709699653317745,0.010616401590923636,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","EFA,QQQ,TLT","EFA,EMXC,QQQ","EFA,EMXC,QQQ",1.3836612155330623,0.010616401590923636,0.002925538339739705,0.010616401590923636,0.002925538339739705,0.0067709699653316704,0.5,0.5,100,0.16,ewma6m_1vol,126,0.42359953472178813,,0.0,0.7199206814019066,0.0,0.7199206814019066,0.0,0.3599603407009533,0.3599603407009533,0.3599603407009533,0.3599603407009533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38258535476991495,0.1385190856615259,0.38258535476991495,0.1385190856615259,0.19129267738495748,0.06925954283076295,0.26055222021572044,0.26055222021572044,0.26055222021572044,0.09240915161997296,0.0,0.09240915161997296,0.0,0.04620457580998648,0.0,0.04620457580998648,0.04620457580998648,0.04620457580998648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6842235886934157,0.14156023293656758,0.6842235886934157,0.14156023293656758,0.34211179434670785,0.07078011646828379,0.41289191081499166,0.41289191081499166,0.41289191081499166,0.13402058578530304,0.0,0.13402058578530304,0.0,0.06701029289265152,0.0,0.06701029289265152,0.06701029289265152,0.06701029289265152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3599603407009533,0.3599603407009533,0.0,0.0,0.0,0.0,0.0,0.0,0.26055222021572044,0.26055222021572044,0.04620457580998648,0.04620457580998648,0.0,0.0,0.0,0.0,0.41289191081499166,0.41289191081499166,0.06701029289265152,0.06701029289265152,0.0,0.0,0.0,0.0,0.0,0.0067709699653317745,0.0067709699653316704,0.0067709699653317745,,0.0,0.0,False,False,False,0.0,0.0,False,0.6145715701974785,False
2014-07-02,0.0006704429781529964,0.0008814175753542263,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","EFA,QQQ,TLT","EFA,EMXC,QQQ","EFA,EMXC,QQQ",1.3845888814791592,0.0008814175753542263,0.0004594683809517125,0.0008814175753542263,0.0004594683809517125,0.0006704429781529694,0.5,0.5,100,0.16,ewma6m_1vol,126,0.4247593422944384,,0.0,0.7199206814019066,0.0,0.7199206814019066,0.0,0.3599603407009533,0.3599603407009533,0.3599603407009533,0.3599603407009533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38258535476991495,0.1385190856615259,0.38258535476991495,0.1385190856615259,0.19129267738495748,0.06925954283076295,0.26055222021572044,0.26055222021572044,0.26055222021572044,0.09240915161997296,0.0,0.09240915161997296,0.0,0.04620457580998648,0.0,0.04620457580998648,0.04620457580998648,0.04620457580998648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6842235886934157,0.14156023293656758,0.6842235886934157,0.14156023293656758,0.34211179434670785,0.07078011646828379,0.41289191081499166,0.41289191081499166,0.41289191081499166,0.13402058578530304,0.0,0.13402058578530304,0.0,0.06701029289265152,0.0,0.06701029289265152,0.06701029289265152,0.06701029289265152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3599603407009533,0.3599603407009533,0.0,0.0,0.0,0.0,0.0,0.0,0.26055222021572044,0.26055222021572044,0.04620457580998648,0.04620457580998648,0.0,0.0,0.0,0.0,0.41289191081499166,0.41289191081499166,0.06701029289265152,0.06701029289265152,0.0,0.0,0.0,0.0,0.0,0.0006704429781529964,0.0006704429781529694,0.0006704429781529964,,0.0,0.0,False,False,False,0.0,0.0,False,0.5306826093019718,False
2014-07-03,0.0030867577849977845,0.005156906682499979,0.0,True,True,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","EFA,EMXC,QQQ","EFA,EMXC,QQQ","EFA,EMXC,QQQ",1.3888627719880864,0.005156906682499979,0.0010166088874956785,0.005156906682499979,0.0010166088874956785,0.0030867577849978288,0.5,0.5,100,0.16,ewma6m_1vol,126,0.4259291611210965,"EFA,QQQ",0.0,0.716047225919269,0.0,0.7199206814019066,0.0,0.3580236129596345,0.3599603407009533,0.3580236129596345,0.3599603407009533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36669673901641664,0.1448558361988086,0.38258535476991495,0.1385190856615259,0.18334836950820832,0.0724279180994043,0.26055222021572044,0.2557762876076126,0.26055222021572044,0.28118494206085876,0.0,0.09240915161997296,0.0,0.14059247103042938,0.0,0.04620457580998648,0.14059247103042938,0.04620457580998648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6162070581147678,0.13909693788192246,0.6842235886934157,0.14156023293656758,0.3081035290573839,0.06954846894096123,0.41289191081499166,0.37765199799834515,0.41289191081499166,0.0,0.0,0.13402058578530304,0.0,0.0,0.0,0.06701029289265152,0.0,0.06701029289265152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3599603407009533,0.3599603407009533,0.0,0.0,0.0,0.0,0.0,0.0,0.26055222021572044,0.26055222021572044,0.04620457580998648,0.04620457580998648,0.0,0.0,0.0,0.0,0.41289191081499166,0.41289191081499166,0.06701029289265152,0.06701029289265152,0.0,0.0,0.0,0.0,0.0,0.0030867577849977845,0.0030867577849978288,0.0030867577849977845,,0.0,0.0,True,False,False,0.0,0.0,False,0.5659630208601333,False
2014-07-07,-0.0028846435587071007,-0.004017831075211031,0.000406701522558335,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","EFA,EMXC,QQQ","EFA,EMXC,QQQ","EFA,EMXC,QQQ",1.3848563979389428,-0.004422898539753639,-0.0013584972411294638,-0.004017831075211031,-0.001349709073038996,-0.0026837700741250137,0.5,0.5,100,0.16,ewma6m_1vol,126,0.42710156992331405,,0.0,0.716047225919269,0.0,0.716047225919269,0.0,0.3580236129596345,0.3580236129596345,0.3580236129596345,0.3580236129596345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36669673901641664,0.1448558361988086,0.36669673901641664,0.1448558361988086,0.18334836950820832,0.0724279180994043,0.2557762876076126,0.2557762876076126,0.2557762876076126,0.28118494206085876,0.0,0.28118494206085876,0.0,0.14059247103042938,0.0,0.14059247103042938,0.14059247103042938,0.14059247103042938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6162070581147678,0.13909693788192246,0.6162070581147678,0.13909693788192246,0.3081035290573839,0.06954846894096123,0.37765199799834515,0.37765199799834515,0.37765199799834515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20141403353784876,0.00020141403353784876,0.3580236129596345,0.3580236129596345,0.0,0.0,0.0,0.0,0.0,0.0,0.2557762876076126,0.2557762876076126,0.14059247103042938,0.14059247103042938,0.0,0.0,0.0,0.0,0.37765199799834515,0.37765199799834515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028846435587071007,-0.0026837700741250137,-0.0028846435587071007,,0.20141403353784876,0.00020141403353784876,False,True,False,0.0,0.0,False,0.6128554860749126,False
2014-07-08,-0.007870686704467555,-0.012546182802135531,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","EFA,EMXC,QQQ","EFA,EMXC,QQQ","EFA,EMXC,QQQ",1.3739566271000878,-0.012546182802135531,-0.003195190606799664,-0.012546182802135531,-0.003195190606799664,-0.007870686704467597,0.5,0.5,100,0.16,ewma6m_1vol,126,0.42827616635417254,,0.0,0.716047225919269,0.0,0.716047225919269,0.0,0.3580236129596345,0.3580236129596345,0.3580236129596345,0.3580236129596345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36669673901641664,0.1448558361988086,0.36669673901641664,0.1448558361988086,0.18334836950820832,0.0724279180994043,0.2557762876076126,0.2557762876076126,0.2557762876076126,0.28118494206085876,0.0,0.28118494206085876,0.0,0.14059247103042938,0.0,0.14059247103042938,0.14059247103042938,0.14059247103042938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6162070581147678,0.13909693788192246,0.6162070581147678,0.13909693788192246,0.3081035290573839,0.06954846894096123,0.37765199799834515,0.37765199799834515,0.37765199799834515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3580236129596345,0.3580236129596345,0.0,0.0,0.0,0.0,0.0,0.0,0.2557762876076126,0.2557762876076126,0.14059247103042938,0.14059247103042938,0.0,0.0,0.0,0.0,0.37765199799834515,0.37765199799834515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007870686704467555,-0.007870686704467597,-0.007870686704467555,,0.0,0.0,False,False,False,0.0,0.0,False,0.7091105543097579,False
2014-07-09,0.004354470246509701,0.007363457438346549,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","EFA,EMXC,QQQ","EFA,EMXC,QQQ","EFA,EMXC,QQQ",1.37993948035279,0.007363457438346549,0.0013454830546730454,0.007363457438346549,0.0013454830546730454,0.004354470246509797,0.5,0.5,100,0.16,ewma6m_1vol,126,0.42944645689572775,,0.0,0.716047225919269,0.0,0.716047225919269,0.0,0.3580236129596345,0.3580236129596345,0.3580236129596345,0.3580236129596345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36669673901641664,0.1448558361988086,0.36669673901641664,0.1448558361988086,0.18334836950820832,0.0724279180994043,0.2557762876076126,0.2557762876076126,0.2557762876076126,0.28118494206085876,0.0,0.28118494206085876,0.0,0.14059247103042938,0.0,0.14059247103042938,0.14059247103042938,0.14059247103042938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6162070581147678,0.13909693788192246,0.6162070581147678,0.13909693788192246,0.3081035290573839,0.06954846894096123,0.37765199799834515,0.37765199799834515,0.37765199799834515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3580236129596345,0.3580236129596345,0.0,0.0,0.0,0.0,0.0,0.0,0.2557762876076126,0.2557762876076126,0.14059247103042938,0.14059247103042938,0.0,0.0,0.0,0.0,0.37765199799834515,0.37765199799834515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004354470246509701,0.004354470246509797,0.004354470246509701,,0.0,0.0,False,False,False,0.0,0.0,False,0.6510548248100816,False
2014-07-10,-0.004770435670425566,-0.007507974680773907,0.0,True,True,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","EFA,QQQ,TLT","EFA,EMXC,QQQ","EFA,EMXC,QQQ",1.3733565678326864,-0.007507974680773907,-0.002032896660077242,-0.007507974680773907,-0.002032896660077242,-0.004770435670425574,0.5,0.5,100,0.16,ewma6m_1vol,126,0.4306278487844635,QQQ,0.0,0.8564573837385121,0.0,0.716047225919269,0.0,0.42822869186925605,0.3580236129596345,0.42822869186925605,0.3580236129596345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34867019540423777,0.0,0.36669673901641664,0.1448558361988086,0.17433509770211889,0.0,0.2557762876076126,0.17433509770211889,0.2557762876076126,0.1404552976744141,0.0,0.28118494206085876,0.0,0.07022764883720704,0.0,0.14059247103042938,0.07022764883720704,0.14059247103042938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605058491620624,0.14354261626148784,0.6162070581147678,0.13909693788192246,0.302529245810312,0.07177130813074392,0.37765199799834515,0.3743005539410559,0.37765199799834515,0.1651267974238487,0.0,0.0,0.0,0.08256339871192435,0.0,0.0,0.08256339871192435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3580236129596345,0.3580236129596345,0.0,0.0,0.0,0.0,0.0,0.0,0.2557762876076126,0.2557762876076126,0.14059247103042938,0.14059247103042938,0.0,0.0,0.0,0.0,0.37765199799834515,0.37765199799834515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004770435670425566,-0.004770435670425574,-0.004770435670425566,,0.0,0.0,True,False,False,0.0,0.0,False,0.6694567411955002,False
2014-07-11,0.00197393735937057,0.0037052651781452894,0.0003350315519166161,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","EFA,QQQ,TLT","EFA,EMXC,QQQ","EFA,EMXC,QQQ",1.3760674876696684,0.0033689922454858134,0.0005696941371731157,0.0037052651781452894,0.00071910301492073,0.0022121840965330097,0.5,0.5,100,0.16,ewma6m_1vol,126,0.43181005307491144,,0.0,0.8564573837385121,0.0,0.8564573837385121,0.0,0.42822869186925605,0.42822869186925605,0.42822869186925605,0.42822869186925605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34867019540423777,0.0,0.34867019540423777,0.0,0.17433509770211889,0.0,0.17433509770211889,0.17433509770211889,0.17433509770211889,0.1404552976744141,0.0,0.1404552976744141,0.0,0.07022764883720704,0.0,0.07022764883720704,0.07022764883720704,0.07022764883720704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605058491620624,0.14354261626148784,0.605058491620624,0.14354261626148784,0.302529245810312,0.07177130813074392,0.3743005539410559,0.3743005539410559,0.3743005539410559,0.1651267974238487,0.0,0.1651267974238487,0.0,0.08256339871192435,0.0,0.08256339871192435,0.08256339871192435,0.08256339871192435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23772085486792968,0.0002377208548679297,0.42822869186925605,0.42822869186925605,0.0,0.0,0.0,0.0,0.0,0.0,0.17433509770211889,0.17433509770211889,0.07022764883720704,0.07022764883720704,0.0,0.0,0.0,0.0,0.3743005539410559,0.3743005539410559,0.08256339871192435,0.08256339871192435,0.0,0.0,0.0,0.0,0.0,0.00197393735937057,0.0022121840965330097,0.00197393735937057,,0.23772085486792968,0.0002377208548679297,False,True,False,0.0,0.0,False,0.6682844219108335,False
2014-07-14,0.00371909466669762,0.006579409853544707,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","EFA,QQQ,TLT","EFA,EMXC,QQQ","EFA,EMXC,QQQ",1.3811852129240767,0.006579409853544707,0.0008587794798504553,0.006579409853544707,0.0008587794798504553,0.003719094666697581,0.5,0.5,100,0.16,ewma6m_1vol,126,0.43299917825968187,,0.0,0.8564573837385121,0.0,0.8564573837385121,0.0,0.42822869186925605,0.42822869186925605,0.42822869186925605,0.42822869186925605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34867019540423777,0.0,0.34867019540423777,0.0,0.17433509770211889,0.0,0.17433509770211889,0.17433509770211889,0.17433509770211889,0.1404552976744141,0.0,0.1404552976744141,0.0,0.07022764883720704,0.0,0.07022764883720704,0.07022764883720704,0.07022764883720704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605058491620624,0.14354261626148784,0.605058491620624,0.14354261626148784,0.302529245810312,0.07177130813074392,0.3743005539410559,0.3743005539410559,0.3743005539410559,0.1651267974238487,0.0,0.1651267974238487,0.0,0.08256339871192435,0.0,0.08256339871192435,0.08256339871192435,0.08256339871192435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42822869186925605,0.42822869186925605,0.0,0.0,0.0,0.0,0.0,0.0,0.17433509770211889,0.17433509770211889,0.07022764883720704,0.07022764883720704,0.0,0.0,0.0,0.0,0.3743005539410559,0.3743005539410559,0.08256339871192435,0.08256339871192435,0.0,0.0,0.0,0.0,0.0,0.00371909466669762,0.003719094666697581,0.00371909466669762,,0.0,0.0,False,False,False,0.0,0.0,False,0.7023859056990731,False
2014-07-15,-0.0019402585907911662,-0.0033862911871927032,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","EFA,QQQ,TLT","EFA,EMXC,QQQ","EFA,EMXC,QQQ",1.3785053564492271,-0.0033862911871927032,-0.0004942259943895765,-0.0033862911871927032,-0.0004942259943895765,-0.0019402585907911398,0.5,0.5,100,0.16,ewma6m_1vol,126,0.43419123538985394,,0.0,0.8564573837385121,0.0,0.8564573837385121,0.0,0.42822869186925605,0.42822869186925605,0.42822869186925605,0.42822869186925605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34867019540423777,0.0,0.34867019540423777,0.0,0.17433509770211889,0.0,0.17433509770211889,0.17433509770211889,0.17433509770211889,0.1404552976744141,0.0,0.1404552976744141,0.0,0.07022764883720704,0.0,0.07022764883720704,0.07022764883720704,0.07022764883720704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605058491620624,0.14354261626148784,0.605058491620624,0.14354261626148784,0.302529245810312,0.07177130813074392,0.3743005539410559,0.3743005539410559,0.3743005539410559,0.1651267974238487,0.0,0.1651267974238487,0.0,0.08256339871192435,0.0,0.08256339871192435,0.08256339871192435,0.08256339871192435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42822869186925605,0.42822869186925605,0.0,0.0,0.0,0.0,0.0,0.0,0.17433509770211889,0.17433509770211889,0.07022764883720704,0.07022764883720704,0.0,0.0,0.0,0.0,0.3743005539410559,0.3743005539410559,0.08256339871192435,0.08256339871192435,0.0,0.0,0.0,0.0,0.0,-0.0019402585907911662,-0.0019402585907911398,-0.0019402585907911662,,0.0,0.0,False,False,False,0.0,0.0,False,0.7130984019399542,False
2014-07-16,0.0031828308991650456,0.005794559841205335,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","EFA,QQQ,TLT","EFA,EMXC,QQQ","EFA,EMXC,QQQ",1.3828929058923982,0.005794559841205335,0.0005711019571245906,0.005794559841205335,0.0005711019571245906,0.0031828308991649627,0.5,0.5,100,0.16,ewma6m_1vol,126,0.4353868796421045,,0.0,0.8564573837385121,0.0,0.8564573837385121,0.0,0.42822869186925605,0.42822869186925605,0.42822869186925605,0.42822869186925605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34867019540423777,0.0,0.34867019540423777,0.0,0.17433509770211889,0.0,0.17433509770211889,0.17433509770211889,0.17433509770211889,0.1404552976744141,0.0,0.1404552976744141,0.0,0.07022764883720704,0.0,0.07022764883720704,0.07022764883720704,0.07022764883720704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.605058491620624,0.14354261626148784,0.605058491620624,0.14354261626148784,0.302529245810312,0.07177130813074392,0.3743005539410559,0.3743005539410559,0.3743005539410559,0.1651267974238487,0.0,0.1651267974238487,0.0,0.08256339871192435,0.0,0.08256339871192435,0.08256339871192435,0.08256339871192435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42822869186925605,0.42822869186925605,0.0,0.0,0.0,0.0,0.0,0.0,0.17433509770211889,0.17433509770211889,0.07022764883720704,0.07022764883720704,0.0,0.0,0.0,0.0,0.3743005539410559,0.3743005539410559,0.08256339871192435,0.08256339871192435,0.0,0.0,0.0,0.0,0.0,0.0031828308991650456,0.0031828308991649627,0.0031828308991650456,,0.0,0.0,False,False,False,0.0,0.0,False,0.6584353907569345,False
