date,return,return_before_execution_cost,execution_cost,is_signal,rebalanced,inflation_pressure_on,ranking_codes,sel_160,sel_260,sel_390,nav,official_return,ema_return,official_return_before_execution_cost,ema_return_before_execution_cost,return_before_subb_execution_cost,subb_blend_official_weight,subb_blend_ema_weight,subb_ema_half_life,subb_ema_abs_threshold,subb_ema_vol_mode,subb_ema_vol_halflife_days,ema_scale,ema_selected,official_w_BIL,ema_w_BIL,official_actual_w_BIL,ema_actual_w_BIL,official_contrib_w_BIL,ema_contrib_w_BIL,actual_w_BIL,target_w_BIL,w_BIL,official_w_BTC-USD,ema_w_BTC-USD,official_actual_w_BTC-USD,ema_actual_w_BTC-USD,official_contrib_w_BTC-USD,ema_contrib_w_BTC-USD,actual_w_BTC-USD,target_w_BTC-USD,w_BTC-USD,official_w_DBC,ema_w_DBC,official_actual_w_DBC,ema_actual_w_DBC,official_contrib_w_DBC,ema_contrib_w_DBC,actual_w_DBC,target_w_DBC,w_DBC,official_w_DBMF,ema_w_DBMF,official_actual_w_DBMF,ema_actual_w_DBMF,official_contrib_w_DBMF,ema_contrib_w_DBMF,actual_w_DBMF,target_w_DBMF,w_DBMF,official_w_EFA,ema_w_EFA,official_actual_w_EFA,ema_actual_w_EFA,official_contrib_w_EFA,ema_contrib_w_EFA,actual_w_EFA,target_w_EFA,w_EFA,official_w_EMXC,ema_w_EMXC,official_actual_w_EMXC,ema_actual_w_EMXC,official_contrib_w_EMXC,ema_contrib_w_EMXC,actual_w_EMXC,target_w_EMXC,w_EMXC,official_w_GLD,ema_w_GLD,official_actual_w_GLD,ema_actual_w_GLD,official_contrib_w_GLD,ema_contrib_w_GLD,actual_w_GLD,target_w_GLD,w_GLD,official_w_KMLM,ema_w_KMLM,official_actual_w_KMLM,ema_actual_w_KMLM,official_contrib_w_KMLM,ema_contrib_w_KMLM,actual_w_KMLM,target_w_KMLM,w_KMLM,official_w_QQQ,ema_w_QQQ,official_actual_w_QQQ,ema_actual_w_QQQ,official_contrib_w_QQQ,ema_contrib_w_QQQ,actual_w_QQQ,target_w_QQQ,w_QQQ,official_w_TLT,ema_w_TLT,official_actual_w_TLT,ema_actual_w_TLT,official_contrib_w_TLT,ema_contrib_w_TLT,actual_w_TLT,target_w_TLT,w_TLT,official_w_UUP,ema_w_UUP,official_actual_w_UUP,ema_actual_w_UUP,official_contrib_w_UUP,ema_contrib_w_UUP,actual_w_UUP,target_w_UUP,w_UUP,subb_execution_turnover,subb_execution_cost,model_w_BIL,effective_w_BIL,model_w_BTC-USD,effective_w_BTC-USD,model_w_DBC,effective_w_DBC,model_w_DBMF,effective_w_DBMF,model_w_EFA,effective_w_EFA,model_w_EMXC,effective_w_EMXC,model_w_GLD,effective_w_GLD,model_w_KMLM,effective_w_KMLM,model_w_QQQ,effective_w_QQQ,model_w_TLT,effective_w_TLT,model_w_UUP,effective_w_UUP,model_w_CASH,effective_w_CASH,w_CASH,pre_volreg_return,gross_return_before_volreg_cost,return_before_volreg,volreg_action,subb_effective_turnover,subb_effective_cost,model_rebalanced,effective_rebalanced,volreg_transition,volreg_transition_turnover,volreg_transition_cost,volreg_rebalanced,volreg_ratio,volreg_cash
2016-03-18,-0.003776530878496387,-0.004885054255299948,0.0002677238442071706,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","QQQ,TLT",1.3584546974026706,-0.005151470254002755,-0.002580895649551218,-0.004885054255299948,-0.0021299300763321094,-0.0035074921658160285,0.5,0.5,100,0.16,ewma6m_1vol,126,1.371090038149228,,0.00795442706341254,1.0,0.00795442706341254,1.0,0.00397721353170627,0.5,0.5039772135317062,0.5039772135317062,0.5039772135317062,0.17799887047537563,0.0,0.17799887047537563,0.0,0.08899943523768782,0.0,0.08899943523768782,0.08899943523768782,0.08899943523768782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5244517825381463,0.0,0.5244517825381463,0.0,0.26222589126907314,0.0,0.26222589126907314,0.26222589126907314,0.26222589126907314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05075781253984159,0.0,0.05075781253984159,0.0,0.025378906269920794,0.0,0.025378906269920794,0.025378906269920794,0.025378906269920794,0.5010629986522971,0.0,0.5010629986522971,0.0,0.25053149932614854,0.0,0.25053149932614854,0.25053149932614854,0.25053149932614854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26998568535658307,0.0002699856853565831,0.5039772135317062,0.5039772135317062,0.08899943523768782,0.08899943523768782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26222589126907314,0.26222589126907314,0.0,0.0,0.025378906269920794,0.025378906269920794,0.25053149932614854,0.25053149932614854,0.0,0.0,0.0,0.0,0.0,-0.003776530878496387,-0.0035074921658160285,-0.003776530878496387,,0.26998568535658307,0.0002699856853565831,False,True,False,0.0,0.0,False,0.6619440216586565,False
2016-03-21,-0.0027339517547934067,-0.005686873910554938,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","QQQ,TLT",1.354740747798899,-0.005686873910554938,0.00021897040096807707,-0.005686873910554938,0.00021897040096807707,-0.0027339517547934305,0.5,0.5,100,0.16,ewma6m_1vol,126,1.3746925335507085,,0.00795442706341254,1.0,0.00795442706341254,1.0,0.00397721353170627,0.5,0.5039772135317062,0.5039772135317062,0.5039772135317062,0.17799887047537563,0.0,0.17799887047537563,0.0,0.08899943523768782,0.0,0.08899943523768782,0.08899943523768782,0.08899943523768782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5244517825381463,0.0,0.5244517825381463,0.0,0.26222589126907314,0.0,0.26222589126907314,0.26222589126907314,0.26222589126907314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05075781253984159,0.0,0.05075781253984159,0.0,0.025378906269920794,0.0,0.025378906269920794,0.025378906269920794,0.025378906269920794,0.5010629986522971,0.0,0.5010629986522971,0.0,0.25053149932614854,0.0,0.25053149932614854,0.25053149932614854,0.25053149932614854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5039772135317062,0.5039772135317062,0.08899943523768782,0.08899943523768782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26222589126907314,0.26222589126907314,0.0,0.0,0.025378906269920794,0.025378906269920794,0.25053149932614854,0.25053149932614854,0.0,0.0,0.0,0.0,0.0,-0.0027339517547934067,-0.0027339517547934305,-0.0027339517547934067,,0.0,0.0,False,False,False,0.0,0.0,False,0.6609749235102568,False
2016-03-22,0.0018202330288514812,0.0036404660577028024,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","QQQ,TLT",1.3572066916535737,0.0036404660577028024,0.0,0.0036404660577028024,0.0,0.0018202330288514012,0.5,0.5,100,0.16,ewma6m_1vol,126,1.378475419071389,,0.00795442706341254,1.0,0.00795442706341254,1.0,0.00397721353170627,0.5,0.5039772135317062,0.5039772135317062,0.5039772135317062,0.17799887047537563,0.0,0.17799887047537563,0.0,0.08899943523768782,0.0,0.08899943523768782,0.08899943523768782,0.08899943523768782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5244517825381463,0.0,0.5244517825381463,0.0,0.26222589126907314,0.0,0.26222589126907314,0.26222589126907314,0.26222589126907314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05075781253984159,0.0,0.05075781253984159,0.0,0.025378906269920794,0.0,0.025378906269920794,0.025378906269920794,0.025378906269920794,0.5010629986522971,0.0,0.5010629986522971,0.0,0.25053149932614854,0.0,0.25053149932614854,0.25053149932614854,0.25053149932614854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5039772135317062,0.5039772135317062,0.08899943523768782,0.08899943523768782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26222589126907314,0.26222589126907314,0.0,0.0,0.025378906269920794,0.025378906269920794,0.25053149932614854,0.25053149932614854,0.0,0.0,0.0,0.0,0.0,0.0018202330288514812,0.0018202330288514012,0.0018202330288514812,,0.0,0.0,False,False,False,0.0,0.0,False,0.5053737400972761,False
2016-03-23,-0.003426435577416176,-0.006633948691404001,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","QQQ,TLT",1.3525563103593845,-0.006633948691404001,-0.00021892246342836152,-0.006633948691404001,-0.00021892246342836152,-0.003426435577416181,0.5,0.5,100,0.16,ewma6m_1vol,126,1.3822717698754625,,0.00795442706341254,1.0,0.00795442706341254,1.0,0.00397721353170627,0.5,0.5039772135317062,0.5039772135317062,0.5039772135317062,0.17799887047537563,0.0,0.17799887047537563,0.0,0.08899943523768782,0.0,0.08899943523768782,0.08899943523768782,0.08899943523768782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5244517825381463,0.0,0.5244517825381463,0.0,0.26222589126907314,0.0,0.26222589126907314,0.26222589126907314,0.26222589126907314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05075781253984159,0.0,0.05075781253984159,0.0,0.025378906269920794,0.0,0.025378906269920794,0.025378906269920794,0.025378906269920794,0.5010629986522971,0.0,0.5010629986522971,0.0,0.25053149932614854,0.0,0.25053149932614854,0.25053149932614854,0.25053149932614854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5039772135317062,0.5039772135317062,0.08899943523768782,0.08899943523768782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26222589126907314,0.26222589126907314,0.0,0.0,0.025378906269920794,0.025378906269920794,0.25053149932614854,0.25053149932614854,0.0,0.0,0.0,0.0,0.0,-0.003426435577416176,-0.003426435577416181,-0.003426435577416176,,0.0,0.0,False,False,False,0.0,0.0,False,0.5871297389917756,False
2016-03-24,-0.0007661447808626765,-0.001751259962693499,0.0,True,True,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","QQQ,TLT",1.3515200564013798,-0.001751259962693499,0.00021897040096807707,-0.001751259962693499,0.00021897040096807707,-0.0007661447808627109,0.5,0.5,100,0.16,ewma6m_1vol,126,1.3860788144255924,,0.004352567419711373,1.0,0.00795442706341254,1.0,0.0021762837098556866,0.5,0.5039772135317062,0.5021762837098557,0.5039772135317062,0.2293654934019822,0.0,0.17799887047537563,0.0,0.1146827467009911,0.0,0.08899943523768782,0.1146827467009911,0.08899943523768782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5146082961269024,0.0,0.5244517825381463,0.0,0.2573041480634512,0.0,0.26222589126907314,0.2573041480634512,0.26222589126907314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05796153182724392,0.0,0.05075781253984159,0.0,0.02898076591362196,0.0,0.025378906269920794,0.02898076591362196,0.025378906269920794,0.45101625928761124,0.0,0.5010629986522971,0.0,0.22550812964380562,0.0,0.25053149932614854,0.22550812964380562,0.25053149932614854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5039772135317062,0.5039772135317062,0.08899943523768782,0.08899943523768782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26222589126907314,0.26222589126907314,0.0,0.0,0.025378906269920794,0.025378906269920794,0.25053149932614854,0.25053149932614854,0.0,0.0,0.0,0.0,0.0,-0.0007661447808626765,-0.0007661447808627109,-0.0007661447808626765,,0.0,0.0,True,False,False,0.0,0.0,False,0.5918662738370769,False
2016-03-28,0.00231588644156,0.004750514825452301,0.00011846056798993864,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","QQQ,TLT",1.3546500233754961,0.004631491508777952,0.0,0.004750514825452301,0.0,0.0023752574127261505,0.5,0.5,100,0.16,ewma6m_1vol,126,1.3898930173943453,,0.004352567419711373,1.0,0.004352567419711373,1.0,0.0021762837098556866,0.5,0.5021762837098557,0.5021762837098557,0.5021762837098557,0.2293654934019822,0.0,0.2293654934019822,0.0,0.1146827467009911,0.0,0.1146827467009911,0.1146827467009911,0.1146827467009911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5146082961269024,0.0,0.5146082961269024,0.0,0.2573041480634512,0.0,0.2573041480634512,0.2573041480634512,0.2573041480634512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05796153182724392,0.0,0.05796153182724392,0.0,0.02898076591362196,0.0,0.02898076591362196,0.02898076591362196,0.02898076591362196,0.45101625928761124,0.0,0.45101625928761124,0.0,0.22550812964380562,0.0,0.22550812964380562,0.22550812964380562,0.22550812964380562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05923028399496932,5.923028399496932e-05,0.5021762837098557,0.5021762837098557,0.1146827467009911,0.1146827467009911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573041480634512,0.2573041480634512,0.0,0.0,0.02898076591362196,0.02898076591362196,0.22550812964380562,0.22550812964380562,0.0,0.0,0.0,0.0,0.0,0.00231588644156,0.0023752574127261505,0.00231588644156,,0.05923028399496932,5.923028399496932e-05,False,True,False,0.0,0.0,False,0.36926709361915633,False
2016-03-29,0.005510810184775394,0.011021620369550749,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","QQQ,TLT",1.36211524252112,0.011021620369550749,0.0,0.011021620369550749,0.0,0.005510810184775374,0.5,0.5,100,0.16,ewma6m_1vol,126,1.3937208205023783,,0.004352567419711373,1.0,0.004352567419711373,1.0,0.0021762837098556866,0.5,0.5021762837098557,0.5021762837098557,0.5021762837098557,0.2293654934019822,0.0,0.2293654934019822,0.0,0.1146827467009911,0.0,0.1146827467009911,0.1146827467009911,0.1146827467009911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5146082961269024,0.0,0.5146082961269024,0.0,0.2573041480634512,0.0,0.2573041480634512,0.2573041480634512,0.2573041480634512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05796153182724392,0.0,0.05796153182724392,0.0,0.02898076591362196,0.0,0.02898076591362196,0.02898076591362196,0.02898076591362196,0.45101625928761124,0.0,0.45101625928761124,0.0,0.22550812964380562,0.0,0.22550812964380562,0.22550812964380562,0.22550812964380562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5021762837098557,0.5021762837098557,0.1146827467009911,0.1146827467009911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573041480634512,0.2573041480634512,0.0,0.0,0.02898076591362196,0.02898076591362196,0.22550812964380562,0.22550812964380562,0.0,0.0,0.0,0.0,0.0,0.005510810184775394,0.005510810184775374,0.005510810184775394,,0.0,0.0,False,False,False,0.0,0.0,False,0.4405916039098956,False
2016-03-30,-0.006297746619443156,-0.012595493238886393,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,GLD,TLT","BTC-USD,GLD,TLT","QQQ,TLT",1.3535369858572406,-0.012595493238886393,0.0,-0.012595493238886393,0.0,-0.006297746619443196,0.5,0.5,100,0.16,ewma6m_1vol,126,1.3975591681087398,,0.004352567419711373,1.0,0.004352567419711373,1.0,0.0021762837098556866,0.5,0.5021762837098557,0.5021762837098557,0.5021762837098557,0.2293654934019822,0.0,0.2293654934019822,0.0,0.1146827467009911,0.0,0.1146827467009911,0.1146827467009911,0.1146827467009911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5146082961269024,0.0,0.5146082961269024,0.0,0.2573041480634512,0.0,0.2573041480634512,0.2573041480634512,0.2573041480634512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05796153182724392,0.0,0.05796153182724392,0.0,0.02898076591362196,0.0,0.02898076591362196,0.02898076591362196,0.02898076591362196,0.45101625928761124,0.0,0.45101625928761124,0.0,0.22550812964380562,0.0,0.22550812964380562,0.22550812964380562,0.22550812964380562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5021762837098557,0.5021762837098557,0.1146827467009911,0.1146827467009911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573041480634512,0.2573041480634512,0.0,0.0,0.02898076591362196,0.02898076591362196,0.22550812964380562,0.22550812964380562,0.0,0.0,0.0,0.0,0.0,-0.006297746619443156,-0.006297746619443196,-0.006297746619443156,,0.0,0.0,False,False,False,0.0,0.0,False,0.4302626425685312,False
2016-03-31,0.0032726694577183135,0.00654533891543679,0.0,True,True,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,GLD,TLT","BTC-USD,GLD","QQQ,TLT",1.3579666650107476,0.00654533891543679,0.0,0.00654533891543679,0.0,0.003272669457718395,0.5,0.5,100,0.16,ewma6m_1vol,126,1.4014080892532796,,0.000617332575404117,1.0,0.004352567419711373,1.0,0.0003086662877020585,0.5,0.5021762837098557,0.5003086662877021,0.5021762837098557,0.25705423484408224,0.0,0.2293654934019822,0.0,0.12852711742204112,0.0,0.1146827467009911,0.12852711742204112,0.1146827467009911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5115841517586541,0.0,0.5146082961269024,0.0,0.25579207587932706,0.0,0.2573041480634512,0.25579207587932706,0.2573041480634512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06592421875067665,0.0,0.05796153182724392,0.0,0.032962109375338326,0.0,0.02898076591362196,0.032962109375338326,0.02898076591362196,0.32085824656791906,0.0,0.45101625928761124,0.0,0.16042912328395953,0.0,0.22550812964380562,0.16042912328395953,0.22550812964380562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5021762837098557,0.5021762837098557,0.1146827467009911,0.1146827467009911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573041480634512,0.2573041480634512,0.0,0.0,0.02898076591362196,0.02898076591362196,0.22550812964380562,0.22550812964380562,0.0,0.0,0.0,0.0,0.0,0.0032726694577183135,0.003272669457718395,0.0032726694577183135,,0.0,0.0,True,False,False,0.0,0.0,False,0.436513569677555,False
2016-04-01,-0.00013936795026148197,-0.00010991159345363766,0.0001688335854534732,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,GLD,TLT","BTC-USD,GLD","QQQ,TLT",1.3577774079801217,-0.0002787266221386808,0.0,-0.00010991159345363766,0.0,-5.495579672681883e-05,0.5,0.5,100,0.16,ewma6m_1vol,126,1.4052676130558435,,0.000617332575404117,1.0,0.000617332575404117,1.0,0.0003086662877020585,0.5,0.5003086662877021,0.5003086662877021,0.5003086662877021,0.25705423484408224,0.0,0.25705423484408224,0.0,0.12852711742204112,0.0,0.12852711742204112,0.12852711742204112,0.12852711742204112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5115841517586541,0.0,0.5115841517586541,0.0,0.25579207587932706,0.0,0.25579207587932706,0.25579207587932706,0.25579207587932706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06592421875067665,0.0,0.06592421875067665,0.0,0.032962109375338326,0.0,0.032962109375338326,0.032962109375338326,0.032962109375338326,0.32085824656791906,0.0,0.32085824656791906,0.0,0.16042912328395953,0.0,0.16042912328395953,0.16042912328395953,0.16042912328395953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0844167927267366,8.44167927267366e-05,0.5003086662877021,0.5003086662877021,0.12852711742204112,0.12852711742204112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25579207587932706,0.25579207587932706,0.0,0.0,0.032962109375338326,0.032962109375338326,0.16042912328395953,0.16042912328395953,0.0,0.0,0.0,0.0,0.0,-0.00013936795026148197,-5.495579672681883e-05,-0.00013936795026148197,,0.0844167927267366,8.44167927267366e-05,False,True,False,0.0,0.0,False,0.44187829330379885,False
2016-04-04,-0.0006621377777229487,-0.0013242755554459722,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,GLD,TLT","BTC-USD,GLD","QQQ,TLT",1.3568783722645592,-0.0013242755554459722,0.0,-0.0013242755554459722,0.0,-0.0006621377777229861,0.5,0.5,100,0.16,ewma6m_1vol,126,1.4091377687164932,,0.000617332575404117,1.0,0.000617332575404117,1.0,0.0003086662877020585,0.5,0.5003086662877021,0.5003086662877021,0.5003086662877021,0.25705423484408224,0.0,0.25705423484408224,0.0,0.12852711742204112,0.0,0.12852711742204112,0.12852711742204112,0.12852711742204112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5115841517586541,0.0,0.5115841517586541,0.0,0.25579207587932706,0.0,0.25579207587932706,0.25579207587932706,0.25579207587932706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06592421875067665,0.0,0.06592421875067665,0.0,0.032962109375338326,0.0,0.032962109375338326,0.032962109375338326,0.032962109375338326,0.32085824656791906,0.0,0.32085824656791906,0.0,0.16042912328395953,0.0,0.16042912328395953,0.16042912328395953,0.16042912328395953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003086662877021,0.5003086662877021,0.12852711742204112,0.12852711742204112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25579207587932706,0.25579207587932706,0.0,0.0,0.032962109375338326,0.032962109375338326,0.16042912328395953,0.16042912328395953,0.0,0.0,0.0,0.0,0.0,-0.0006621377777229487,-0.0006621377777229861,-0.0006621377777229487,,0.0,0.0,False,False,False,0.0,0.0,False,0.45698756820522235,False
2016-04-05,0.005660314671828814,0.011101396938091168,0.0,False,False,False,"QQQ,EMXC,EFA,GLD,TLT,DBC,BTC-USD","BTC-USD,GLD,TLT","BTC-USD,GLD","QQQ,TLT",1.3645587308229754,0.011101396938091168,0.0002192324055663164,0.011101396938091168,0.0002192324055663164,0.0056603146718287424,0.5,0.5,100,0.16,ewma6m_1vol,126,1.4130185855157291,,0.000617332575404117,1.0,0.000617332575404117,1.0,0.0003086662877020585,0.5,0.5003086662877021,0.5003086662877021,0.5003086662877021,0.25705423484408224,0.0,0.25705423484408224,0.0,0.12852711742204112,0.0,0.12852711742204112,0.12852711742204112,0.12852711742204112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5115841517586541,0.0,0.5115841517586541,0.0,0.25579207587932706,0.0,0.25579207587932706,0.25579207587932706,0.25579207587932706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06592421875067665,0.0,0.06592421875067665,0.0,0.032962109375338326,0.0,0.032962109375338326,0.032962109375338326,0.032962109375338326,0.32085824656791906,0.0,0.32085824656791906,0.0,0.16042912328395953,0.0,0.16042912328395953,0.16042912328395953,0.16042912328395953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003086662877021,0.5003086662877021,0.12852711742204112,0.12852711742204112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25579207587932706,0.25579207587932706,0.0,0.0,0.032962109375338326,0.032962109375338326,0.16042912328395953,0.16042912328395953,0.0,0.0,0.0,0.0,0.0,0.005660314671828814,0.0056603146718287424,0.005660314671828814,,0.0,0.0,False,False,False,0.0,0.0,False,0.5614753366140022,False
