date,signal,return,gross_return,trade_cost,turnover,top_pair,direction,holding,top_score_abs,pair_changed,direction_changed,nav
2019-12-25,weighted_log_slope_r2_naked,0.009566375402961347,0.009566375402961347,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.26898304767336434,False,False,1.9768186767248643
2019-12-26,weighted_log_slope_r2_naked,-0.0014579216327919031,-0.0014579216327919031,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.2883082702538144,False,False,1.97393663001196
2019-12-27,weighted_log_slope_r2_naked,-0.01010743294269667,-0.01010743294269667,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.29190648396940466,False,False,1.9539851978909815
2019-12-30,weighted_log_slope_r2_naked,-0.009251492566003217,-0.009251492566003217,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.23563133932134775,False,False,1.9359079183586128
2019-12-31,weighted_log_slope_r2_naked,0.0065427456709810095,0.0065427456709810095,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.1293536071214368,False,False,1.9485740715108715
2020-01-02,weighted_log_slope_r2_naked,0.010661372605534902,0.010661372605534902,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.08162030366055735,False,False,1.969348545736733
2020-01-03,weighted_log_slope_r2_naked,0.0013048203647127998,0.0023071274922050744,0.001,2.0,SZ50/HS300,-1,SZ50/HS300_-1,0.08515821218562471,True,False,1.9719181918244277
2020-01-06,weighted_log_slope_r2_naked,0.0031868461690089944,0.0031868461690091054,0.0,0.0,SZ50/HS300,-1,SZ50/HS300_-1,0.10336127313490877,False,False,1.9782023917596425
2020-01-07,weighted_log_slope_r2_naked,0.008571295042784088,0.009580875918702825,0.001,2.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.13190015008736408,True,False,1.9951581481137555
2020-01-08,weighted_log_slope_r2_naked,-0.0018845516726754274,-0.0018845516726754274,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.1839060364489425,False,False,1.9913981694884757
2020-01-09,weighted_log_slope_r2_naked,0.00611082845966382,0.00611082845966382,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.23421137573790193,False,False,2.0035672620971083
2020-01-10,weighted_log_slope_r2_naked,-0.0022033523949107625,-0.0022033523949107625,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.2892847478083774,False,False,1.999152697371802
2020-01-13,weighted_log_slope_r2_naked,0.0055347564135173055,0.0055347564135173055,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.3330973106937022,False,False,2.010217520585181
2020-01-14,weighted_log_slope_r2_naked,0.0009563602521378556,0.0009563602521379666,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.3788445345328175,False,False,2.0121400127200197
2020-01-15,weighted_log_slope_r2_naked,0.007198615145289189,0.008206821967256306,0.001,2.0,SZ50/CYB,-1,SZ50/CYB_-1,0.42002213593538906,True,False,2.0266246342900285
2020-01-16,weighted_log_slope_r2_naked,0.00785159210156805,0.00785159210156805,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.47309925991877677,False,False,2.0425368642614634
2020-01-17,weighted_log_slope_r2_naked,-0.001991151663310209,-0.001991151663310209,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.5230784697610591,False,False,2.038469863586817
2020-01-20,weighted_log_slope_r2_naked,0.021503410384870136,0.021503410384870136,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.557693835218232,False,False,2.0823039176207145
2020-01-21,weighted_log_slope_r2_naked,0.009930342814567172,0.009930342814567172,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.6079539796900689,False,False,2.1029819093668043
2020-01-22,weighted_log_slope_r2_naked,0.011744587510645,0.011744587510645,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.6563029391177235,False,False,2.127680564434666
2020-01-23,weighted_log_slope_r2_naked,-0.004886505728564305,-0.004886505728564305,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.6982185885120846,False,False,2.117283641168001
2020-02-03,weighted_log_slope_r2_naked,0.0015844625296299597,0.0015844625296298487,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.7249793261763996,False,False,2.12063839776203
2020-02-04,weighted_log_slope_r2_naked,0.02362530833377141,0.02362530833377141,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.7395943155870208,False,False,2.170739133773593
2020-02-05,weighted_log_slope_r2_naked,0.02371191476536283,0.02371191476536283,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.7613319648347762,False,False,2.2222115150914696
2020-02-06,weighted_log_slope_r2_naked,0.02251782427780391,0.02251782427780391,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.7787687707029424,False,False,2.2722508834964117
2020-02-07,weighted_log_slope_r2_naked,0.0028780726028860837,0.0028780726028860837,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.7939801579794568,False,False,2.2787905865110862
2020-02-10,weighted_log_slope_r2_naked,0.013665215943984288,0.013665215943984288,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.8152058882481646,False,False,2.309930751966879
2020-02-11,weighted_log_slope_r2_naked,-0.01718402450696055,-0.01718402450696055,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.8326591373742591,False,False,2.2702368453156985
2020-02-12,weighted_log_slope_r2_naked,0.022559462716613687,0.022559462716613687,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.8338765442002473,False,False,2.3214521687854806
2020-02-13,weighted_log_slope_r2_naked,-0.0029720894153133504,-0.0029720894153133504,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.8444716667242917,False,False,2.314552605366477
2020-02-14,weighted_log_slope_r2_naked,-0.004571576333351368,-0.004571576333351368,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.8460307115895968,False,False,2.303971451453487
2020-02-17,weighted_log_slope_r2_naked,0.018191425318322407,0.018191425318322407,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.8331395444902208,False,False,2.3458839760481496
2020-02-18,weighted_log_slope_r2_naked,0.020242924851860078,0.02024292485186019,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.8340352211188166,False,False,2.393371529086475
2020-02-19,weighted_log_slope_r2_naked,-0.014295534793406284,-0.014295534793406284,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.8437060337861073,False,False,2.3591570031188716
2020-02-20,weighted_log_slope_r2_naked,0.0034955703110828296,0.0034955703110828296,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.8303036773319805,False,False,2.367403602298157
2020-02-21,weighted_log_slope_r2_naked,0.021617525728892417,0.021617525728892306,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.8116599942144969,False,False,2.41858101058151
2020-02-24,weighted_log_slope_r2_naked,0.029604861690531337,0.029604861690531226,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.8122974136774815,False,False,2.4901827668871213
2020-02-25,weighted_log_slope_r2_naked,0.01737751090195072,0.01737751090195061,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.8204492787241519,False,False,2.533455945066552
2020-02-26,weighted_log_slope_r2_naked,-0.0439798554289883,-0.0439798554289883,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.8281362985923248,False,False,2.422034918866814
2020-02-27,weighted_log_slope_r2_naked,0.0037678752265257742,0.0037678752265257742,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.7844335148889986,False,False,2.431160844235393
2020-02-28,weighted_log_slope_r2_naked,-0.0257174390078434,-0.0257174390078434,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.7398965026360982,False,False,2.3686376135055123
2020-03-02,weighted_log_slope_r2_naked,0.009497682754102232,0.010508190945047291,0.001,2.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.6145739084646351,True,False,2.3911341821180216
2020-03-03,weighted_log_slope_r2_naked,0.008831915861255535,0.008831915861255535,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.5721415393632361,False,False,2.41225247802746
2020-03-04,weighted_log_slope_r2_naked,-0.003999005607144834,-0.003999005607144834,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.5443158088529919,False,False,2.402605866841979
2020-03-05,weighted_log_slope_r2_naked,-0.009576150496626745,-0.009576150496626745,0.0,0.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.4921341627616977,False,False,2.3795981514770217
2020-03-06,weighted_log_slope_r2_naked,0.003508257900369127,0.004512770671040167,0.001,2.0,ZZ1000/CYB,1,ZZ1000/CYB_1,0.4041405417454814,True,True,2.3879463954916447
2020-03-09,weighted_log_slope_r2_naked,0.006300456853367997,0.006300456853368108,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,0.5700554957439166,False,False,2.402991548724595
2020-03-10,weighted_log_slope_r2_naked,-0.0007183131628760719,-0.0007183131628760719,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,0.6871553771803153,False,False,2.4012654482648665
2020-03-11,weighted_log_slope_r2_naked,0.00858161977175742,0.008581619771757532,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,0.7111909370085554,False,False,2.4218721953129343
2020-03-12,weighted_log_slope_r2_naked,0.006291901817235157,0.006291901817235046,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,0.7693124086977615,False,False,2.437110377379735
2020-03-13,weighted_log_slope_r2_naked,-0.0015278413491111031,-0.0015278413491111031,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,0.843493394370757,False,False,2.4333868593728267
2020-03-16,weighted_log_slope_r2_naked,0.010614664570494536,0.010614664570494425,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,0.8904954523783664,False,False,2.4592164446553184
2020-03-17,weighted_log_slope_r2_naked,-0.006251519162603247,-0.006251519162603247,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,0.9839572745266926,False,False,2.4438426059265668
2020-03-18,weighted_log_slope_r2_naked,0.0006040229062995728,0.0006040229062994618,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,0.9975793274317152,False,False,2.4453187428399374
2020-03-19,weighted_log_slope_r2_naked,0.006806852130710528,0.006806852130710528,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,0.9822689476662411,False,False,2.461963665934904
2020-03-20,weighted_log_slope_r2_naked,-0.0011273035870704717,-0.0011273035870704717,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,1.0067333260551485,False,False,2.4591882854630582
2020-03-23,weighted_log_slope_r2_naked,0.001175972955509863,0.001175972955509752,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,0.9908156397258893,False,False,2.4620802243792697
2020-03-24,weighted_log_slope_r2_naked,-0.00870063872061344,-0.00870063872061344,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,0.9631213045590676,False,False,2.4406585538457786
2020-03-25,weighted_log_slope_r2_naked,-0.009020025637952678,-0.009020025637952678,0.0,0.0,ZZ1000/CYB,1,ZZ1000/CYB_1,0.8077864226940564,False,False,2.4186437511166012
2020-03-26,weighted_log_slope_r2_naked,-0.005375484171438294,-0.004379864035473746,0.001,2.0,ZZ500/CYB,1,ZZ500/CYB_1,0.6110733721845977,True,False,2.405642369916126
2020-03-27,weighted_log_slope_r2_naked,0.0156464568512642,0.016663119971235374,0.001,2.0,SZ50/CYB,1,SZ50/CYB_1,0.39994268136473654,True,False,2.4432821494565915
2020-03-30,weighted_log_slope_r2_naked,0.0185755827709424,0.0185755827709424,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,0.44062756482011306,False,False,2.4886675392565887
2020-03-31,weighted_log_slope_r2_naked,-0.006394300319924939,-0.006394300319924939,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,0.5467206704439691,False,False,2.4727542516141336
2020-04-01,weighted_log_slope_r2_naked,0.0010892010835465982,0.0010892010835467092,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,0.6187900792971268,False,False,2.4754475782243364
2020-04-02,weighted_log_slope_r2_naked,-0.013868197673304161,-0.013868197673304161,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,0.6973771515720054,False,False,2.4411175818796194
2020-04-03,weighted_log_slope_r2_naked,0.0012926679785802975,0.0012926679785802975,0.0,0.0,SZ50/CYB,1,SZ50/CYB_1,0.626204056031551,False,False,2.4442731364096644
2020-04-07,weighted_log_slope_r2_naked,-0.017192795814574335,-0.01620900481939369,0.001,2.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.6068578898627313,True,False,2.4022492474603236
2020-04-08,weighted_log_slope_r2_naked,-0.008934638200421507,-0.008934638200421507,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.5221582657439835,False,False,2.3807860195670307
2020-04-09,weighted_log_slope_r2_naked,-0.009268700365738125,-0.009268700365738125,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.34841392758725137,False,False,2.3587192273167257
2020-04-10,weighted_log_slope_r2_naked,0.0252134503107726,0.0252134503107726,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.16481048509086207,False,False,2.41819067735174
2020-04-13,weighted_log_slope_r2_naked,0.006523191752634494,0.006523191752634494,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.16272606955362404,False,False,2.4339649988345387
2020-04-14,weighted_log_slope_r2_naked,-0.003285929942545174,-0.003285929942545174,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.1759577295910528,False,False,2.425967160365761
2020-04-15,weighted_log_slope_r2_naked,-0.0016389298957460996,-0.0016389298957460996,0.0,0.0,SZ50/ZZ1000,1,SZ50/ZZ1000_1,0.16482191875086544,False,False,2.4219911702605392
2020-04-16,weighted_log_slope_r2_naked,0.0070058902957166325,0.008013904199916544,0.001,2.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.19812082911306927,True,True,2.4389593746965788
2020-04-17,weighted_log_slope_r2_naked,0.00456967312663914,0.00456967312663914,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.23612999935680182,False,False,2.4501046218080944
2020-04-20,weighted_log_slope_r2_naked,-0.0051298723080765996,-0.0051298723080765996,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.27109594636058787,False,False,2.4375358979567907
2020-04-21,weighted_log_slope_r2_naked,-0.004306146414007173,-0.004306146414007173,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.28841790546502555,False,False,2.4270395114907903
2020-04-22,weighted_log_slope_r2_naked,0.00022534614887481652,0.00022534614887481652,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.27695414567320487,False,False,2.427586435497872
2020-04-23,weighted_log_slope_r2_naked,-0.00031683414277206,-0.00031683414277206,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.2613613267569021,False,False,2.4268172932305756
2020-04-24,weighted_log_slope_r2_naked,0.0020222916914869327,0.0030253170084955094,0.001,2.0,ZZ500/CYB,-1,ZZ500/CYB_-1,0.25121374495989834,True,False,2.4317250256794325
2020-04-27,weighted_log_slope_r2_naked,0.008930807002422103,0.008930807002422103,0.0,0.0,ZZ500/CYB,-1,ZZ500/CYB_-1,0.25195006373362494,False,False,2.4534422925667356
2020-04-28,weighted_log_slope_r2_naked,0.013161075833293179,0.013161075833293068,0.0,0.0,ZZ500/CYB,-1,ZZ500/CYB_-1,0.27030529965164385,False,False,2.485732232631815
2020-04-29,weighted_log_slope_r2_naked,0.0013196142178104608,0.0023219361539642547,0.001,2.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.29315376556304124,True,False,2.489012440227666
2020-04-30,weighted_log_slope_r2_naked,-0.0043481126773303735,-0.0043481126773303735,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.34515996627462486,False,False,2.478189933682279
2020-05-06,weighted_log_slope_r2_naked,-0.002147147179037079,-0.002147147179037079,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.39158244033581596,False,False,2.472868895157055
2020-05-07,weighted_log_slope_r2_naked,-0.0004965450831386775,-0.0004965450831386775,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.42254750725615503,False,False,2.4716410042659183
2020-05-08,weighted_log_slope_r2_naked,-0.002809243318984578,-0.002809243318984578,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.43899554609603963,False,False,2.4646975632877557
2020-05-11,weighted_log_slope_r2_naked,-0.008673562246945932,-0.008673562246945932,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.43482603740724696,False,False,2.443319855552683
2020-05-12,weighted_log_slope_r2_naked,0.00711229860168805,0.00711229860168805,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.38123130287424245,False,False,2.4606974759448073
2020-05-13,weighted_log_slope_r2_naked,-0.00031413985915351716,-0.00031413985915351716,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.3560976406428252,False,False,2.4599244727862946
2020-05-14,weighted_log_slope_r2_naked,-0.0016675543700258588,-0.0016675543700258588,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.32207913100278307,False,False,2.4558224149817662
2020-05-15,weighted_log_slope_r2_naked,-0.0014156227292285717,-0.0014156227292285717,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.27429463459318604,False,False,2.452345896952169
2020-05-18,weighted_log_slope_r2_naked,-0.011637118551947268,-0.010647766318265584,0.001,2.0,SZ50/CYB,-1,SZ50/CYB_-1,0.31661454836952346,True,False,2.4238076570189553
2020-05-19,weighted_log_slope_r2_naked,0.005552529563133124,0.005552529563133124,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.3284194915028782,False,False,2.4372659206899017
2020-05-20,weighted_log_slope_r2_naked,-0.010542641853589996,-0.010542641853589996,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.34874980506134484,False,False,2.411570698986108
2020-05-21,weighted_log_slope_r2_naked,-0.0055607173066475335,-0.0055607173066475335,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.30763260060875686,False,False,2.398160636064052
2020-05-22,weighted_log_slope_r2_naked,-0.00022035177463641809,-0.00022035177463641809,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.23528241347150275,False,False,2.3976321971120322
2020-05-25,weighted_log_slope_r2_naked,-0.002222440339797238,-0.002222440339797238,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.17328407491660555,False,False,2.3923036025971736
2020-05-26,weighted_log_slope_r2_naked,0.022704611285036647,0.022704611285036647,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.11245822386524784,False,False,2.446619925969935
2020-05-27,weighted_log_slope_r2_naked,-0.014884188771519091,-0.014884188771519091,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.13420473537776226,False,False,2.4102039731396383
2020-05-28,weighted_log_slope_r2_naked,-0.0130426595606985,-0.0130426595606985,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.10004628756478383,False,False,2.378768503246135
2020-05-29,weighted_log_slope_r2_naked,0.010035982168716151,0.011047029197914116,0.001,2.0,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,0.04250283259841276,True,False,2.402641781528217
2020-06-01,weighted_log_slope_r2_naked,0.0025178797175062773,0.0035214011186248673,0.001,2.0,HS300/ZZ1000,-1,HS300/ZZ1000_-1,0.0733198511537635,True,False,2.4086913445383598
2020-06-02,weighted_log_slope_r2_naked,-0.0015696690080537756,-0.0015696690080537756,0.0,0.0,HS300/ZZ1000,-1,HS300/ZZ1000_-1,0.11264085876330597,False,False,2.4049104963848706
2020-06-03,weighted_log_slope_r2_naked,-0.0013861025726497056,-0.0013861025726497056,0.0,0.0,HS300/ZZ1000,-1,HS300/ZZ1000_-1,0.1353744872879825,False,False,2.4015770437588393
2020-06-04,weighted_log_slope_r2_naked,0.0023883042076482397,0.0023883042076481287,0.0,0.0,HS300/ZZ1000,-1,HS300/ZZ1000_-1,0.13640569958753718,False,False,2.40731274031744
2020-06-05,weighted_log_slope_r2_naked,-0.003359585161118117,-0.003359585161118117,0.0,0.0,HS300/ZZ1000,-1,HS300/ZZ1000_-1,0.13578511591182138,False,False,2.399225168156899
2020-06-08,weighted_log_slope_r2_naked,-0.0014984036010464719,-0.0004989025035500028,0.001,2.0,ZZ500/ZZ1000,-1,ZZ500/ZZ1000_-1,0.12111422507475951,True,False,2.3956301605252115
2020-06-09,weighted_log_slope_r2_naked,0.0005246705878254598,0.0005246705878254598,0.0,0.0,ZZ500/ZZ1000,-1,ZZ500/ZZ1000_-1,0.1137245888378074,False,False,2.3968870772097466
2020-06-10,weighted_log_slope_r2_naked,0.0002889301179729298,0.0002889301179729298,0.0,0.0,ZZ500/ZZ1000,-1,ZZ500/ZZ1000_-1,0.107666770946349,False,False,2.3975796100757325
2020-06-11,weighted_log_slope_r2_naked,0.0010332936878976184,0.0010332936878977295,0.0,0.0,ZZ500/ZZ1000,-1,ZZ500/ZZ1000_-1,0.10201082719526992,False,False,2.400057013953056
2020-06-12,weighted_log_slope_r2_naked,0.00019619882103549813,0.00019619882103549813,0.0,0.0,ZZ500/ZZ1000,-1,ZZ500/ZZ1000_-1,0.09993663548267971,False,False,2.4005279023096113
2020-06-15,weighted_log_slope_r2_naked,-0.00021441300546487518,-0.00021441300546487518,0.0,0.0,ZZ500/ZZ1000,-1,ZZ500/ZZ1000_-1,0.09673838098618923,False,False,2.400013197907375
2020-06-16,weighted_log_slope_r2_naked,0.002197979064047173,0.00420639184774263,0.002,4.0,SZ50/CYB,-1,SZ50/CYB_-1,0.15248855825628063,True,False,2.4052883766698123
2020-06-17,weighted_log_slope_r2_naked,0.0008050411815487823,0.0008050411815487823,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.23844474962414025,False,False,2.407224732866532
2020-06-18,weighted_log_slope_r2_naked,-0.0018033565783561745,-0.0018033565783561745,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.322866355189048,False,False,2.4028836483089355
2020-06-19,weighted_log_slope_r2_naked,0.010773814512204938,0.010773814512204938,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.39262639008981864,False,False,2.4287718710302264
2020-06-22,weighted_log_slope_r2_naked,0.011485703248093948,0.011485703248094059,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.46480963896379807,False,False,2.4566680239981973
2020-06-23,weighted_log_slope_r2_naked,0.01551061718925073,0.01551061718925073,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.5304915413723886,False,False,2.4947724612795064
2020-06-24,weighted_log_slope_r2_naked,-0.005993735497366037,-0.005993735497366037,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.5912487215491528,False,False,2.479819455020484
2020-06-29,weighted_log_slope_r2_naked,0.0019438906389463995,0.0019438906389462884,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.6332128089488888,False,False,2.4846399528453755
2020-06-30,weighted_log_slope_r2_naked,0.022004116975302468,0.022004116975302468,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.6626687912708772,False,False,2.5393122610092953
2020-07-01,weighted_log_slope_r2_naked,-0.030657874262645102,-0.030657874262645102,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.7006074686972811,False,False,2.4614623449976794
2020-07-02,weighted_log_slope_r2_naked,-0.022744869930175993,-0.022744869930175993,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.670637434819606,False,False,2.405476704122681
2020-07-03,weighted_log_slope_r2_naked,-0.008547068868258956,-0.008547068868258956,0.0,0.0,SZ50/CYB,-1,SZ50/CYB_-1,0.5363696868970588,False,False,2.384916929071552
2020-07-06,weighted_log_slope_r2_naked,-0.012037244908133404,-0.011048293201334713,0.001,2.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.5067688705201298,True,False,2.3562090999107643
2020-07-07,weighted_log_slope_r2_naked,0.010761006885643631,0.010761006885643631,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.4195458342419452,False,False,2.3815642822589203
2020-07-08,weighted_log_slope_r2_naked,0.0005286427014286055,0.0005286427014286055,0.0,0.0,ZZ1000/CYB,-1,ZZ1000/CYB_-1,0.38156745369249173,False,False,2.3828232788347194
