date,V7.5_abs0_rb1,V7.5_abs0_rb1.03,V7.5_abs0_rb1.05,V7.5_abs0_rb1.08,V7.5_abs0_rb1.1,V7.5_abs0.04_rb1,V7.5_abs0.04_rb1.03,V7.5_abs0.04_rb1.05,V7.5_abs0.04_rb1.08,V7.5_abs0.04_rb1.1,V7.5_abs0.08_rb1,V7.5_abs0.08_rb1.03,V7.5_abs0.08_rb1.05,V7.5_abs0.08_rb1.08,V7.5_abs0.08_rb1.1,V7.6_abs0_rb1,V7.6_abs0_rb1.03,V7.6_abs0_rb1.05,V7.6_abs0_rb1.08,V7.6_abs0_rb1.1,V7.6_abs0.04_rb1,V7.6_abs0.04_rb1.03,V7.6_abs0.04_rb1.05,V7.6_abs0.04_rb1.08,V7.6_abs0.04_rb1.1,V7.6_abs0.08_rb1,V7.6_abs0.08_rb1.03,V7.6_abs0.08_rb1.05,V7.6_abs0.08_rb1.08,V7.6_abs0.08_rb1.1
2009-02-18,0.007230625752144171,0.007233640272167552,0.007233640272167552,0.00723395950726613,0.00723395950726613,0.007230625752144171,0.007233640272167552,0.007233640272167552,0.00723395950726613,0.00723395950726613,0.005660514004553141,0.005663528524576522,0.005663528524576522,0.0056638477596751,0.0056638477596751,0.007483700085457068,0.0074882217778540205,0.0074882217778540205,0.0074887006272001955,0.0074887006272001955,0.007483700085457068,0.0074882217778540205,0.0074882217778540205,0.0074887006272001955,0.0074887006272001955,0.005913613319092459,0.005918135011489634,0.005918135011489634,0.0059186138608355865,0.0059186138608355865
2009-02-19,-0.009634521665485729,-0.00963687349628184,-0.00963687349628184,-0.00963712255315663,-0.00963712255315663,-0.009634521665485729,-0.00963687349628184,-0.00963687349628184,-0.00963712255315663,-0.00963712255315663,-0.008345119063699613,-0.008347470894495723,-0.008347470894495723,-0.008347719951370514,-0.008347719951370514,-0.007750247064402083,-0.007753774814514003,-0.007753774814514003,-0.007754148404905847,-0.007754148404905847,-0.007750247064402083,-0.007753774814514003,-0.007753774814514003,-0.007754148404905847,-0.007754148404905847,-0.006460840925864075,-0.0064643686759759955,-0.0064643686759759955,-0.00646474226636784,-0.00646474226636784
2009-02-20,0.01367994984383869,0.013684233803452628,0.013684233803452628,0.013684692947357302,0.013684692947357302,0.01367994984383869,0.013684233803452628,0.013684233803452628,0.013684692947357302,0.013684692947357302,0.01142824183307578,0.011432525778635183,0.011432525778635183,0.011432984915867639,0.011432984915867639,0.0121299935308945,0.0121364194962017,0.0121364194962017,0.012137108216685677,0.012137108216685677,0.0121900262451351,0.012196392474164819,0.012196392474164819,0.012197067870524547,0.012197067870524547,0.009876716703216548,0.009883142647398868,0.009883142647398868,0.009883831357865747,0.009883831357865747
2009-02-23,0.0010975732688849327,0.0010974785556321365,0.0010974785556321365,0.0010974690994578484,0.0010974690994578484,0.0010975732688849327,0.0010974785556321365,0.0010974785556321365,0.0010974690994578484,0.0010974690994578484,0.0011429772026547713,0.001142882489401753,0.001142882489401753,0.001142873033227687,0.001142873033227687,0.000315462509533182,0.00031532052767779817,0.00031532052767779817,0.0003153063518825938,0.0003153063518825938,0.0003381482952677928,0.00033800631341240894,0.00033800631341240894,0.00033799213761698255,0.00033799213761698255,0.00036083408100240355,0.0003606920991470197,0.0003606920991470197,0.0003606779233515933,0.0003606779233515933
2009-02-24,-0.018072124528251243,-0.018077838205786567,-0.018077838205786567,-0.0180784086595287,-0.0180784086595287,-0.018072124528251243,-0.018077838205786567,-0.018077838205786567,-0.0180784086595287,-0.0180784086595287,-0.014790752608002444,-0.014796466285537768,-0.014796466285537768,-0.014797036739280012,-0.014797036739280012,-0.01687109880001525,-0.016879669526903673,-0.016879669526903673,-0.01688052524800787,-0.01688052524800787,-0.015230363867529295,-0.015238934594417719,-0.015238934594417719,-0.015239790315521917,-0.015239790315521917,-0.013589628935043452,-0.013598199661931765,-0.013598199661931765,-0.013599055383035963,-0.013599055383035963
2009-02-25,-0.01170109545205189,-0.011704184556201369,-0.011704184556201369,-0.01170449297245535,-0.01170449297245535,-0.01170109545205189,-0.011704184556201369,-0.011704184556201369,-0.01170449297245535,-0.01170449297245535,-0.009916663912736823,-0.009919753016886301,-0.009919753016886301,-0.009920061433140281,-0.009920061433140281,-0.010128009518571068,-0.010132643206952507,-0.010132643206952507,-0.010133105845068213,-0.010133105845068213,-0.009235784817645976,-0.009240418506027415,-0.009240418506027415,-0.00924088114414312,-0.00924088114414312,-0.008343560116720772,-0.008348193805102322,-0.008348193805102322,-0.008348656443218028,-0.008348656443218028
2009-02-26,-0.00228703750040149,-0.002287262844281268,-0.002287262844281268,-0.002287285342621237,-0.002287285342621237,-0.00228703750040149,-0.002287262844281268,-0.002287262844281268,-0.002287285342621237,-0.002287285342621237,-0.0021474290471911184,-0.0021476543910710078,-0.0021476543910710078,-0.0021476768894108655,-0.0021476768894108655,-0.0013304126785331771,-0.0013307505474809966,-0.0013307505474809966,-0.0013307842810945658,-0.0013307842810945658,-0.001260638592945229,-0.0012609764618930486,-0.0012609764618930486,-0.0012610101955066177,-0.0012610101955066177,-0.001190864507357281,-0.0011912023763051005,-0.0011912023763051005,-0.0011912361099186697,-0.0011912361099186697
2009-02-27,-0.0025331974216855624,-0.002534098949564134,-0.002534098949564134,-0.0025342009270358234,-0.0025342009270358234,-0.0011125282252691937,-0.0011134296201068539,-0.0011134296201068539,-0.0011135315796211298,-0.0011135315796211298,-0.0027143580536335143,-0.00271525966458408,-0.00271525966458408,-0.002715361652071424,-0.002715361652071424,-0.002198860486948395,-0.0022002130377408724,-0.0022002130377408724,-0.002200366030298939,-0.002200366030298939,-0.001413574490047309,-0.0014149269791572383,-0.0014149269791572383,-0.001415079962510002,-0.001415079962510002,-0.0020779389421778927,-0.002079291573396369,-0.002079291573396369,-0.002079444575045941,-0.002079444575045941
2009-03-02,-0.006386185058683269,-0.006389668282781313,-0.006389668282781313,-0.006390030075176356,-0.006390030075176356,-0.00481595431681936,-0.004819437540917515,-0.004819437540917515,-0.004819799333312558,-0.004819799333312558,-0.00530007173955882,-0.005303554963656865,-0.005303554963656865,-0.005303916756051907,-0.005303916756051907,-0.007598172248190038,-0.00760339694797052,-0.00760339694797052,-0.007603939630625001,-0.007603939630625001,-0.006073278354472023,-0.006078503054252615,-0.006078503054252615,-0.006079045736906985,-0.006079045736906985,-0.006152718437602678,-0.0061579431373831595,-0.0061579431373831595,-0.00615848582003764,-0.00615848582003764
2009-03-03,-0.006327972423166517,-0.00632973240063639,-0.00632973240063639,-0.006329915204396852,-0.006329915204396852,-0.005479697305770581,-0.005481457283240343,-0.005481457283240343,-0.005481640087000916,-0.005481640087000916,-0.005724308543164414,-0.0057260685206341755,-0.0057260685206341755,-0.005726251324394749,-0.005726251324394749,-0.005647286156999498,-0.005649925927377564,-0.005649925927377564,-0.005650200116834592,-0.005650200116834592,-0.0048219662666884044,-0.004824606037066581,-0.004824606037066581,-0.004824880226523609,-0.004824880226523609,-0.004862103229019921,-0.004864742999398097,-0.004864742999398097,-0.004865017188855125,-0.004865017188855125
2009-03-04,-0.00685939999706453,-0.006861544515736506,-0.006861544515736506,-0.006861767260677665,-0.006861767260677665,-0.005838226048877182,-0.005840370567549158,-0.005840370567549158,-0.005840593312490205,-0.005840593312490205,-0.006136282913225655,-0.006138427431897742,-0.006138427431897742,-0.006138650176838789,-0.006138650176838789,-0.006322844094212021,-0.006326060875782247,-0.006326060875782247,-0.006326394998628415,-0.006326394998628415,-0.005329562362957563,-0.005332779144527788,-0.005332779144527788,-0.005333113267373957,-0.005333113267373957,-0.005378472617342478,-0.0053816893989127035,-0.0053816893989127035,-0.005382023521758872,-0.005382023521758872
2009-03-05,0.022488157324139335,0.022494316829704264,0.022494316829704264,0.022494956599701244,0.022494956599701244,0.019500619277357467,0.019506778782922618,0.019506778782922618,0.019507418552919376,0.019507418552919376,0.020356700848775944,0.020362860354341095,0.020362860354341095,0.020363500124338074,0.020363500124338074,0.01966281977010431,0.019672058839846907,0.019672058839846907,0.019673018489798633,0.019673018489798633,0.016755461615474365,0.01676470068521696,0.01676470068521696,0.016765660335168686,0.016765660335168686,0.016895939059006215,0.016905178128748588,0.016905178128748588,0.016906137778700536,0.016906137778700536
2009-03-06,-0.00014484980330564667,-0.00014419846554614146,-0.00014419846554614146,-0.00014412531179397448,-0.00014412531179397448,0.0001720544667223045,0.00017269897070359974,0.00017269897070359974,0.00017276817176603565,0.00017276817176603565,0.00023631036787774562,0.00023695834756520817,0.00023695834756520817,0.00023702953156168327,0.00023702953156168327,0.0004081343622230893,0.00040911157307976787,0.00040911157307976787,0.00040922132675791367,0.00040922132675791367,0.000720669927311457,0.0007216368839506604,0.0007216368839506604,0.0007217407061734793,0.0007217407061734793,0.0007285435989650146,0.0007295105602762586,0.0007295105602762586,0.0007296143830048951,0.0007296143830048951
2009-03-09,-0.00910109346205401,-0.009104553048428388,-0.009104553048428388,-0.009104927496181525,-0.009104927496181525,-0.009195559871957526,-0.009199019458331903,-0.009199019458331903,-0.00919939390608504,-0.00919939390608504,-0.009531273315573019,-0.009534732901947396,-0.009534732901947396,-0.009535107349700533,-0.009535107349700533,-0.00841610592576969,-0.008421295309783638,-0.008421295309783638,-0.008421856987159027,-0.008421856987159027,-0.00849861690908027,-0.008503806293094218,-0.008503806293094218,-0.008504367970469606,-0.008504367970469606,-0.008531847475663046,-0.008537036859676994,-0.008537036859676994,-0.008537598537052382,-0.008537598537052382
2009-03-10,-0.015004459985532792,-0.01500944047510333,-0.01500944047510333,-0.015009979537559781,-0.015009979537559781,-0.015140455714030665,-0.015145436203601204,-0.015145436203601204,-0.015145975266057654,-0.015145975266057654,-0.01562375548563888,-0.015628735975209418,-0.015628735975209418,-0.01562927503766587,-0.01562927503766587,-0.013040346710123218,-0.013047817450888788,-0.013047817450888788,-0.013048626052844958,-0.013048626052844958,-0.013159131167962412,-0.01316660190872787,-0.01316660190872787,-0.013167410510684152,-0.013167410510684152,-0.013206970554633601,-0.01321444129539917,-0.01321444129539917,-0.013215249897355341,-0.013215249897355341
2009-03-11,0.007214813526935648,0.007217088108536274,0.007217088108536274,0.007217334297495714,0.007217334297495714,0.00727692255807133,0.007279197139671956,0.007279197139671956,0.0072794433286316185,0.0072794433286316185,0.007497644788793556,0.007499919370394181,0.007499919370394181,0.007500165559353622,0.007500165559353622,0.006131543463273381,0.006134955338601644,0.006134955338601644,0.00613532462581845,0.00613532462581845,0.006185792134697721,0.006189204010025984,0.006189204010025984,0.00618957329724279,0.00618957329724279,0.006207640305879947,0.00621105218120821,0.00621105218120821,0.006211421468425016,0.006211421468425016
2009-03-12,0.009793535962485,0.009797528492791363,0.009797528492791363,0.009797960623642021,0.009797960623642021,0.009902554776777928,0.009906547307084512,0.009906547307084512,0.009906979437934949,0.009906979437934949,0.010289984357330084,0.010293976887636447,0.010293976887636447,0.010294409018487105,0.010294409018487105,0.009143668506069957,0.009149657134736922,0.009149657134736922,0.009150305319034269,0.009150305319034269,0.009238887445092159,0.009244876073759123,0.009244876073759123,0.009245524258056692,0.009245524258056692,0.009277236028107039,0.009283224656774003,0.009283224656774003,0.009283872841071572,0.009283872841071572
2009-03-13,0.00011215634277994546,0.00011265370552848708,0.00011265370552848708,0.00011270821643849516,0.00011270821643849516,0.0001101402549352759,0.00011063762167240476,0.00011063762167240476,0.00011069213302472569,0.00011069213302472569,0.00014991488090698724,0.00015041224779310802,0.00015041224779310802,0.00015046675915075802,0.00015046675915075802,0.00014597242500924423,0.00014679257560690218,0.00014679257560690218,0.00014688337971247023,0.00014688337971247023,0.00043704141628952975,0.0004377874916565716,0.0004377874916565716,0.00043786926194044895,0.00043786926194044895,0.00042710344253182875,0.0004278495241587521,0.0004278495241587521,0.00042793129514007155,0.00042793129514007155
2009-03-16,-0.005112032882257589,-0.0051129439856627545,-0.0051129439856627545,-0.005113041708331156,-0.005113041708331156,-0.005157621410461055,-0.005158532513866332,-0.005158532513866332,-0.005158630236534623,-0.005158630236534623,-0.005257774425485251,-0.005258685528890417,-0.005258685528890417,-0.005258783251558818,-0.005258783251558818,-0.004005960913475604,-0.004007327675184635,-0.004007327675184635,-0.004007474272210931,-0.004007474272210931,-0.0037892116013235055,-0.0037905783630325374,-0.0037905783630325374,-0.0037907249600587223,-0.0037907249600587223,-0.003817473107343372,-0.003818839869052404,-0.003818839869052404,-0.0038189864660787,-0.0038189864660787
2009-03-17,-0.004066079133085321,-0.004067642984910247,-0.004067642984910247,-0.004067810719738385,-0.004067810719738385,-0.004144328981140588,-0.004145892832965403,-0.004145892832965403,-0.004146060567793652,-0.004146060567793652,-0.004316235346990216,-0.004317799198815142,-0.004317799198815142,-0.004317966933643391,-0.004317966933643391,-0.00400709366539731,-0.004009439442187679,-0.004009439442187679,-0.004009691047057395,-0.004009691047057395,-0.0036964729135154917,-0.0036988186903058606,-0.0036988186903058606,-0.003699070295175577,-0.003699070295175577,-0.003744978212167016,-0.003747323988957385,-0.003747323988957385,-0.0037475755938271016,-0.0037475755938271016
2009-03-18,0.020491636328951568,0.020497468198091617,0.020497468198091617,0.020498093709762744,0.020498093709762744,0.02078344330633386,0.02078927517547413,0.02078927517547413,0.020789900687145035,0.020789900687145035,0.021424511350018882,0.02143034321915893,0.02143034321915893,0.021430968730830058,0.021430968730830058,0.018937141354247622,0.018945889422374407,0.018945889422374407,0.018946827728419047,0.018946827728419047,0.017734218593864925,0.01774296666199149,0.01774296666199149,0.01774390496803613,0.01774390496803613,0.01791510863372725,0.017923856701853813,0.017923856701853813,0.017924795007898453,0.017924795007898453
2009-03-19,0.005396222272366913,0.005398681048522258,0.005398681048522258,0.005398944770691916,0.005398944770691916,0.005519251102536371,0.005521709878691938,0.005521709878691938,0.005521973600861374,0.005521973600861374,0.0057895319991110306,0.005791990775266376,0.005791990775266376,0.0057922544974360335,0.0057922544974360335,0.005989862117541156,0.005993550119937963,0.005993550119937963,0.005993945690124569,0.005993945690124569,0.00552440592769865,0.005528093930095457,0.005528093930095457,0.005528489500282063,0.005528489500282063,0.00560066538189008,0.0056043533842868865,0.0056043533842868865,0.005604748954473493,0.005604748954473493
2009-03-20,-0.004105194981494642,-0.004106701467856855,-0.004106701467856855,-0.004106866315476965,-0.004106866315476965,-0.004186629188601798,-0.004188135666287174,-0.004188135666287174,-0.004188300512822152,-0.004188300512822152,-0.004371602888602388,-0.004373109341846093,-0.004373109341846093,-0.004373274185410336,-0.004373274185410336,-0.003996396386721113,-0.003998656257627631,-0.003998656257627631,-0.003998903546381216,-0.003998903546381216,-0.0037327688171399087,-0.0037349664643919755,-0.0037349664643919755,-0.0037352013058199462,-0.0037352013058199462,-0.003725944269453385,-0.0037281731385115924,-0.0037281731385115924,-0.0037284142159771383,-0.0037284142159771383
2009-03-23,-0.007744736157510146,-0.007747399929535992,-0.007747399929535992,-0.007747669841994265,-0.007747669841994265,-0.007847536769017505,-0.00785020054104335,-0.00785020054104335,-0.007850470453501512,-0.007850470453501512,-0.008044061700410388,-0.008046725472436345,-0.008046725472436345,-0.008046995384894506,-0.008046995384894506,-0.00794138728016569,-0.007945382687869373,-0.007945382687869373,-0.007945787539550109,-0.007945787539550109,-0.008131435430599132,-0.008135430838302815,-0.008135430838302815,-0.00813583568998355,-0.00813583568998355,-0.007568145458542674,-0.007572140866246357,-0.007572140866246357,-0.007572545717927093,-0.007572545717927093
2009-03-24,-0.003143191553630298,-0.003145155073289052,-0.003145155073289052,-0.0031453540311625616,-0.0031453540311625616,-0.0032189679412713,-0.0032209314609300543,-0.0032209314609300543,-0.003221130418803564,-0.003221130418803564,-0.003363830400394896,-0.003365793920053539,-0.003365793920053539,-0.0033659928779270487,-0.0033659928779270487,-0.004759779112628149,-0.0047627246446173555,-0.0047627246446173555,-0.004763023113175446,-0.004763023113175446,-0.0048998881948805195,-0.004902833726869726,-0.004902833726869726,-0.004903132195427817,-0.004903132195427817,-0.004542602644461824,-0.004545548176451031,-0.004545548176451031,-0.004545846645009122,-0.004545846645009122
