date,position,return,nav,trade_count,stop_count,strategy
2024-01-02,NASDAQ_159941,-0.0032822335439167682,161274.38294185227,173,,four_current_weighted_cost
2024-01-03,NASDAQ_159941,-0.016465406668549343,158618.93464149532,173,,four_current_weighted_cost
2024-01-04,NASDAQ_159941,-0.004464294623621412,157910.81298437074,173,,four_current_weighted_cost
2024-01-05,GOLD_518880,-0.009829888614424354,156358.5672817212,175,,four_current_weighted_cost
2024-01-08,GOLD_518880,-0.0030017021573303104,155889.22543299457,175,,four_current_weighted_cost
2024-01-09,GOLD_518880,-0.00021503817209556075,155855.70329890808,175,,four_current_weighted_cost
2024-01-10,GOLD_518880,-0.0038718273252607016,155252.25692807764,175,,four_current_weighted_cost
2024-01-11,GOLD_518880,0.0,155252.25692807764,175,,four_current_weighted_cost
2024-01-12,GOLD_518880,0.0032390123838657026,155755.12091089078,175,,four_current_weighted_cost
2024-01-15,GOLD_518880,0.0,155755.12091089078,175,,four_current_weighted_cost
2024-01-16,GOLD_518880,0.0066724360611238875,156794.3869963613,175,,four_current_weighted_cost
2024-01-17,GOLD_518880,-0.009835365269290297,155252.25692807764,175,,four_current_weighted_cost
2024-01-18,GOLD_518880,-0.0032390123838654805,154749.39294526452,175,,four_current_weighted_cost
2024-01-19,NASDAQ_159941,0.00383952040878488,155343.55639772493,177,,four_current_weighted_cost
2024-01-22,NASDAQ_159941,0.037273659457276676,161133.77921777597,177,,four_current_weighted_cost
2024-01-23,NASDAQ_159941,-0.012320292603736571,159148.56390946708,177,,four_current_weighted_cost
2024-01-24,NASDAQ_159941,0.0051975001737953885,159975.7385980458,177,,four_current_weighted_cost
2024-01-25,NASDAQ_159941,-0.00827302600759583,158652.2551520398,177,,four_current_weighted_cost
2024-01-26,NASDAQ_159941,-0.010427518824564053,156997.90577488238,177,,four_current_weighted_cost
2024-01-29,NASDAQ_159941,0.00948367052562249,158486.8221864641,177,,four_current_weighted_cost
2024-01-30,NASDAQ_159941,0.016701432931740312,161133.77921777597,177,,four_current_weighted_cost
2024-01-31,NASDAQ_159941,-0.022587223505428744,157494.21453230965,177,,four_current_weighted_cost
2024-02-01,NASDAQ_159941,-0.011554660651105553,155674.4223288764,177,,four_current_weighted_cost
2024-02-02,NASDAQ_159941,0.02337939972230929,159313.9968750428,177,,four_current_weighted_cost
2024-02-05,NASDAQ_159941,0.007268981402422492,160472.04735547307,177,,four_current_weighted_cost
2024-02-06,NASDAQ_159941,0.003092743595573433,160968.34625220025,177,,four_current_weighted_cost
2024-02-07,NASDAQ_159941,-0.008222010580467787,159644.86280619426,177,,four_current_weighted_cost
2024-02-08,NASDAQ_159941,0.023834199515466725,163449.8703179364,177,,four_current_weighted_cost
2024-02-19,NASDAQ_159941,-0.007084989529068331,162291.82969820625,177,,four_current_weighted_cost
2024-02-20,NASDAQ_159941,-0.0010193548614454429,162126.3967326305,177,,four_current_weighted_cost
2024-02-21,NASDAQ_159941,-0.012244922535858849,160141.17156362152,177,,four_current_weighted_cost
2024-02-22,1.H00016,0.013466890331144343,162297.77515856977,179,,four_current_weighted_cost
2024-02-23,1.H00016,0.00013218119709490495,162319.22787277607,179,,four_current_weighted_cost
2024-02-26,1.H00016,-0.01637793643183838,159660.77387701065,179,,four_current_weighted_cost
2024-02-27,1.H00016,0.004808135628943777,160428.44453243344,179,,four_current_weighted_cost
2024-02-28,1.H00016,-0.00808621096515394,159131.1862851327,179,,four_current_weighted_cost
2024-02-29,1.H00016,0.011538278536423086,160967.28623632196,179,,four_current_weighted_cost
2024-03-01,0.399606,-0.001293844799101107,160759.01955019968,181,,four_current_weighted_cost
2024-03-04,0.399606,0.005920317105396977,161710.76392348958,181,,four_current_weighted_cost
2024-03-05,0.399606,-0.0006415923615145092,161607.0115325816,181,,four_current_weighted_cost
2024-03-06,0.399606,-0.0005863975977919988,161512.24556923253,181,,four_current_weighted_cost
2024-03-07,0.399606,-0.023272399874558758,157753.46800570743,181,,four_current_weighted_cost
2024-03-08,0.399606,0.00969958726262421,159283.6115346104,181,,four_current_weighted_cost
2024-03-11,0.399606,0.04598561859530004,166608.3669431229,181,,four_current_weighted_cost
2024-03-12,0.399606,0.008267137393351165,167985.74120352356,181,,four_current_weighted_cost
2024-03-13,0.399606,-0.005709394726348016,167026.6442985945,181,,four_current_weighted_cost
2024-03-14,0.399606,-0.006402480777884301,165957.25941907824,181,,four_current_weighted_cost
2024-03-15,0.399606,0.0005661036806583475,166051.20843446735,181,,four_current_weighted_cost
2024-03-18,0.399606,0.022459140599632166,169780.57587143587,181,,four_current_weighted_cost
2024-03-19,0.399606,-0.010099940815020525,168065.80210359427,181,,four_current_weighted_cost
2024-03-20,0.399606,0.0012054986292313608,168268.4051976508,181,,four_current_weighted_cost
2024-03-21,0.399606,-0.006360087778921275,167198.20337017465,181,,four_current_weighted_cost
2024-03-22,0.399606,-0.014716947943438474,164737.55611493936,181,,four_current_weighted_cost
2024-03-25,0.399606,-0.019117282420034742,161588.22172950374,181,,four_current_weighted_cost
2024-03-26,GOLD_518880,0.002406840107490149,161977.13874246032,183,,four_current_weighted_cost
2024-03-27,GOLD_518880,0.004832801172446999,162759.9420484845,183,,four_current_weighted_cost
2024-03-28,GOLD_518880,0.007815638501229127,164032.01491801644,183,,four_current_weighted_cost
2024-03-29,GOLD_518880,0.019288153872104585,167195.88966170652,183,,four_current_weighted_cost
2024-04-01,GOLD_518880,0.005657487845815101,168141.79837533785,183,,four_current_weighted_cost
2024-04-02,GOLD_518880,0.0007758894122638083,168272.2578164563,183,,four_current_weighted_cost
2024-04-03,GOLD_518880,0.013956198453361601,170620.69884073798,183,,four_current_weighted_cost
2024-04-08,GOLD_518880,0.023513696466117784,174632.622164116,183,,four_current_weighted_cost
2024-04-09,GOLD_518880,0.0028016186457042735,175121.87617451922,183,,four_current_weighted_cost
2024-04-10,GOLD_518880,0.0035388440220258666,175741.60517914538,183,,four_current_weighted_cost
2024-04-11,GOLD_518880,-0.007423897878260588,174436.91744933382,183,,four_current_weighted_cost
2024-04-12,GOLD_518880,0.029169808504588612,179525.20892746162,183,,four_current_weighted_cost
2024-04-15,GOLD_518880,-0.01580675273819654,176687.49833967217,183,,four_current_weighted_cost
2024-04-16,GOLD_518880,0.006461200928991717,177829.11176808568,183,,four_current_weighted_cost
2024-04-17,GOLD_518880,0.0016507381311325897,178122.6610637067,183,,four_current_weighted_cost
2024-04-18,GOLD_518880,-0.0029298286224017644,177600.7921930239,183,,four_current_weighted_cost
2024-04-19,GOLD_518880,0.004775027009824795,178448.84077271188,183,,four_current_weighted_cost
2024-04-22,GOLD_518880,-0.019557731154670188,174958.78632001663,183,,four_current_weighted_cost
2024-04-23,GOLD_518880,-0.0246084961467663,170653.31370101759,183,,four_current_weighted_cost
2024-04-24,GOLD_518880,0.010512290997538365,172447.2709943369,183,,four_current_weighted_cost
2024-04-25,GOLD_518880,0.00018912946601901126,172479.8858546165,183,,four_current_weighted_cost
2024-04-26,GOLD_518880,0.007753382856586333,173817.18844470766,183,,four_current_weighted_cost
2024-04-29,GOLD_518880,-0.006567807738255493,172675.5905693987,183,,four_current_weighted_cost
2024-04-30,1.H00016,-0.0035061978523719395,172070.1557845872,185,,four_current_weighted_cost
2024-05-06,1.H00016,0.01278922840027219,174270.8003077867,185,,four_current_weighted_cost
2024-05-07,1.H00016,0.0016062471903302011,174550.72229113767,185,,four_current_weighted_cost
2024-05-08,1.H00016,-0.005501903729292268,173590.3610212134,185,,four_current_weighted_cost
2024-05-09,1.H00016,0.006320865702521328,174687.6023804807,185,,four_current_weighted_cost
2024-05-10,0.399606,0.0007327297709533998,174815.60118736135,187,,four_current_weighted_cost
2024-05-13,0.399606,-0.009476370417627611,173158.98379572964,187,,four_current_weighted_cost
2024-05-14,0.399606,-0.002561447490326385,172715.4461512586,187,,four_current_weighted_cost
2024-05-15,0.399606,-0.008851491640258002,171186.6568235073,187,,four_current_weighted_cost
2024-05-16,0.399606,0.0029367545354315183,171689.3900143391,187,,four_current_weighted_cost
2024-05-17,0.399606,0.011237920110330535,173618.82166311162,187,,four_current_weighted_cost
2024-05-20,NASDAQ_159941,0.0038852166980640757,174293.36840813534,189,,four_current_weighted_cost
2024-05-21,NASDAQ_159941,0.005876515758918899,175317.6061342608,189,,four_current_weighted_cost
2024-05-22,NASDAQ_159941,0.003894905456698128,176000.4516350484,189,,four_current_weighted_cost
2024-05-23,NASDAQ_159941,0.008729334214395035,177536.81839925522,189,,four_current_weighted_cost
2024-05-24,NASDAQ_159941,-0.017307699361496787,174464.06452080427,189,,four_current_weighted_cost
2024-05-27,NASDAQ_159941,0.013698687659633446,176853.9932485049,189,,four_current_weighted_cost
2024-05-28,NASDAQ_159941,0.003860954102352876,177536.81839925522,189,,four_current_weighted_cost
2024-05-29,NASDAQ_159941,-0.0048076878990646055,176683.2767857987,189,,four_current_weighted_cost
2024-05-30,NASDAQ_159941,-0.009661826846140142,174976.19355888566,189,,four_current_weighted_cost
2024-05-31,NASDAQ_159941,-0.005853583309210375,173951.9558327602,189,,four_current_weighted_cost
2024-06-03,NASDAQ_159941,0.0058880494974726805,174976.19355888566,189,,four_current_weighted_cost
2024-06-04,NASDAQ_159941,-0.0039023888728070277,174293.36840813534,189,,four_current_weighted_cost
2024-06-05,NASDAQ_159941,0.007835471102606517,175659.03905967323,189,,four_current_weighted_cost
2024-06-06,NASDAQ_159941,0.021379936092702057,179414.6180888745,189,,four_current_weighted_cost
2024-06-07,NASDAQ_159941,0.0,179414.6180888745,189,,four_current_weighted_cost
2024-06-11,NASDAQ_159941,0.0019029250738422654,179756.03066424964,189,,four_current_weighted_cost
2024-06-12,NASDAQ_159941,0.008547068538210967,181292.41777849375,189,,four_current_weighted_cost
2024-06-13,NASDAQ_159941,0.019773924416822908,184877.28034498877,189,,four_current_weighted_cost
2024-06-14,NASDAQ_159941,0.0,184877.28034498877,189,,four_current_weighted_cost
2024-06-17,NASDAQ_159941,0.004616911076910313,185730.8423084826,189,,four_current_weighted_cost
2024-06-18,NASDAQ_159941,0.012867590261039785,188120.75068614594,189,,four_current_weighted_cost
2024-06-19,NASDAQ_159941,0.0,188120.75068614594,189,,four_current_weighted_cost
2024-06-20,NASDAQ_159941,0.0054446841851678585,189145.0087623087,189,,four_current_weighted_cost
2024-06-21,NASDAQ_159941,-0.012635431108330097,186755.08003460805,189,,four_current_weighted_cost
2024-06-24,NASDAQ_159941,-0.0036562601168534936,186072.25488385773,189,,four_current_weighted_cost
2024-06-25,NASDAQ_159941,-0.011926615638530369,183853.0426188633,189,,four_current_weighted_cost
2024-06-26,NASDAQ_159941,0.015784549303112794,186755.08003460805,189,,four_current_weighted_cost
2024-06-27,NASDAQ_159941,-0.0009140105459904957,186584.38392193912,189,,four_current_weighted_cost
2024-06-28,NASDAQ_159941,0.012808726686704963,188974.29229960247,189,,four_current_weighted_cost
2024-07-01,NASDAQ_159941,-0.001806661484059946,188632.8797242273,189,,four_current_weighted_cost
2024-07-02,NASDAQ_159941,0.00180993141744068,188974.29229960247,189,,four_current_weighted_cost
2024-07-03,NASDAQ_159941,0.021680260869125112,193071.30425421614,189,,four_current_weighted_cost
2024-07-04,NASDAQ_159941,0.003536647527129455,193754.12940496646,189,,four_current_weighted_cost
2024-07-05,NASDAQ_159941,0.007929570941081154,195290.51651921056,189,,four_current_weighted_cost
2024-07-08,NASDAQ_159941,0.009615312474209547,197168.29585879255,189,,four_current_weighted_cost
2024-07-09,NASDAQ_159941,0.00432900030777672,198021.83747224908,189,,four_current_weighted_cost
2024-07-10,NASDAQ_159941,-0.007758572407056685,196485.47070804224,189,,four_current_weighted_cost
2024-07-11,NASDAQ_159941,0.012163282959555488,198875.37908570562,189,,four_current_weighted_cost
2024-07-12,NASDAQ_159941,-0.036909857718336214,191534.91713997204,189,,four_current_weighted_cost
2024-07-15,NASDAQ_159941,0.028520557440497862,196997.59974612363,189,,four_current_weighted_cost
2024-07-16,NASDAQ_159941,-0.0017331831750866389,196656.1668207112,189,,four_current_weighted_cost
2024-07-17,NASDAQ_159941,-0.01041663648491531,194607.671018423,189,,four_current_weighted_cost
2024-07-18,NASDAQ_159941,-0.016666609153412226,191364.2210273031,189,,four_current_weighted_cost
2024-07-19,GOLD_518880,-0.01713280323210742,188085.6154827768,191,,four_current_weighted_cost
2024-07-22,GOLD_518880,-0.0007373616183456999,187946.92836895687,191,,four_current_weighted_cost
2024-07-23,1.H00016,-0.006968672434288781,186637.18779012287,193,,four_current_weighted_cost
2024-07-24,1.H00016,-0.0023869288695196333,186191.69809846068,193,,four_current_weighted_cost
2024-07-25,GOLD_518880,-0.010863892983926315,184168.9314158235,195,,four_current_weighted_cost
2024-07-26,1.H00016,0.0023109541324997096,184594.53736895695,197,,four_current_weighted_cost
2024-07-29,1.H00016,-0.0029016688502983,184058.90514993822,197,,four_current_weighted_cost
2024-07-30,GOLD_518880,-0.007162647933488309,182740.5560133259,199,,four_current_weighted_cost
2024-07-31,GOLD_518880,0.007786395342731289,184163.4462275962,199,,four_current_weighted_cost
2024-08-01,GOLD_518880,0.0080942144633942,185654.10465768012,199,,four_current_weighted_cost
2024-08-02,GOLD_518880,0.004562061182557864,186501.07004192146,199,,four_current_weighted_cost
2024-08-05,GOLD_518880,-0.025249761321569086,181791.9625371457,199,,four_current_weighted_cost
2024-08-06,CASH,-0.00826072177112569,180290.22971439944,200,,four_current_weighted_cost
2024-08-07,CASH,0.0,180290.22971439944,200,,four_current_weighted_cost
2024-08-08,CASH,0.0,180290.22971439944,200,,four_current_weighted_cost
2024-08-09,CASH,0.0,180290.22971439944,200,,four_current_weighted_cost
2024-08-12,CASH,0.0,180290.22971439944,200,,four_current_weighted_cost
2024-08-13,CASH,0.0,180290.22971439944,200,,four_current_weighted_cost
2024-08-14,CASH,0.0,180290.22971439944,200,,four_current_weighted_cost
2024-08-15,CASH,0.0,180290.22971439944,200,,four_current_weighted_cost
2024-08-16,CASH,0.0,180290.22971439944,200,,four_current_weighted_cost
2024-08-19,GOLD_518880,-0.0009990009990008542,180110.11959480465,201,,four_current_weighted_cost
2024-08-20,GOLD_518880,0.0,180110.11959480465,201,,four_current_weighted_cost
2024-08-21,GOLD_518880,0.0043533770718047204,180894.20685984867,201,,four_current_weighted_cost
2024-08-22,GOLD_518880,-0.0025285200196246693,180436.8122363694,201,,four_current_weighted_cost
2024-08-23,GOLD_518880,-0.0034400828140903617,179816.09465956583,201,,four_current_weighted_cost
2024-08-26,NASDAQ_159941,0.0041669665396297795,180565.38230929914,203,,four_current_weighted_cost
2024-08-27,NASDAQ_159941,-0.013761454344538682,178080.54004444554,203,,four_current_weighted_cost
2024-08-28,NASDAQ_159941,0.003720882162010719,178743.15674929816,203,,four_current_weighted_cost
2024-08-29,NASDAQ_159941,-0.022242862578535694,174767.39727686986,203,,four_current_weighted_cost
2024-08-30,NASDAQ_159941,0.010426576057056103,176589.62283687087,203,,four_current_weighted_cost
2024-09-02,NASDAQ_159941,0.006566575593451862,177749.21194424835,203,,four_current_weighted_cost
2024-09-03,NASDAQ_159941,0.0,177749.21194424835,203,,four_current_weighted_cost
2024-09-04,NASDAQ_159941,-0.053122016990157506,168306.81528735888,203,,four_current_weighted_cost
2024-09-05,GOLD_518880,0.004877965823314456,169127.81018016153,205,,four_current_weighted_cost
2024-09-06,GOLD_518880,0.0027263438236933,169588.91074086097,205,,four_current_weighted_cost
2024-09-09,GOLD_518880,-0.007250310026250761,168359.33856097556,205,,four_current_weighted_cost
2024-09-10,GOLD_518880,0.006572900014295779,169465.9476598098,205,,four_current_weighted_cost
2024-09-11,GOLD_518880,0.00526025855074197,170357.3823600469,205,,four_current_weighted_cost
2024-09-12,GOLD_518880,-0.0019847852632361995,170019.2595380552,205,,four_current_weighted_cost
2024-09-13,GOLD_518880,0.014463916420129896,172478.403897826,205,,four_current_weighted_cost
2024-09-18,GOLD_518880,-0.000356416863259823,172416.9296861287,205,,four_current_weighted_cost
2024-09-19,GOLD_518880,-0.0016046177626213298,172140.2664181777,205,,four_current_weighted_cost
2024-09-20,GOLD_518880,0.011250036294971899,174076.85066320832,205,,four_current_weighted_cost
2024-09-23,GOLD_518880,0.008476047669232267,175552.3343475395,205,,four_current_weighted_cost
2024-09-24,GOLD_518880,-0.002451398887936662,175121.98555034524,205,,four_current_weighted_cost
2024-09-25,GOLD_518880,0.007547787293967989,176443.7690477766,205,,four_current_weighted_cost
2024-09-26,GOLD_518880,0.0019164036308740862,176781.90652742487,205,,four_current_weighted_cost
2024-09-27,GOLD_518880,-0.0074769161810476215,175460.12302999353,205,,four_current_weighted_cost
