date,nav,hold
2025-10-22,220348.1749037164,NASDAQ_159941
2025-10-23,220348.1749037164,NASDAQ_159941
2025-10-24,210987.29566661068,NASDAQ_159941
2025-10-27,227394.14258956834,GOLD_518880
2025-10-28,219307.55762230852,GOLD_518880
2025-10-29,221730.99326726902,GOLD_518880
2025-10-30,221593.482139549,NASDAQ_159941
2025-10-31,220987.19696490435,NASDAQ_159941
2025-11-03,220684.0634117822,NASDAQ_159941
2025-11-04,217652.69174376,NASDAQ_159941
2025-11-05,215985.43009898762,NASDAQ_159941
2025-11-06,219926.22049477664,NASDAQ_159941
2025-11-07,217501.1159329987,NASDAQ_159941
2025-11-10,221593.482139549,NASDAQ_159941
2025-11-11,222351.32505655457,NASDAQ_159941
2025-11-12,223109.16797356014,NASDAQ_159941
2025-11-13,222351.32505655457,NASDAQ_159941
2025-11-14,216288.58172051015,NASDAQ_159941
2025-11-17,216007.69163177637,1.H20955
2025-11-18,214090.35005051063,1.H20955
2025-11-19,214435.94809665473,1.H20955
2025-11-20,214637.57727252354,1.H20955
2025-11-21,210938.67776338494,1.H20955
2025-11-24,209695.0712052397,SOYMEAL_159985
2025-11-25,210217.7279034402,SOYMEAL_159985
2025-11-26,209276.94086211303,SOYMEAL_159985
2025-11-27,211785.74784370454,SOYMEAL_159985
2025-11-28,211576.67021072548,SOYMEAL_159985
2025-12-01,206245.4522594896,SOYMEAL_159985
2025-12-02,205416.06607941288,GOLD_518880
2025-12-03,205055.35377969622,GOLD_518880
2025-12-04,204333.97217851056,GOLD_518880
2025-12-05,205957.09153074023,GOLD_518880
2025-12-08,205370.96091760544,GOLD_518880
2025-12-09,203928.17621611027,GOLD_518880
2025-12-10,205032.82269791633,GOLD_518880
2025-12-11,205370.96091760544,GOLD_518880
2025-12-12,207592.95790893873,0.399606
2025-12-15,203917.4493496835,0.399606
2025-12-16,199625.25259196953,0.399606
2025-12-17,205981.20664363276,GOLD_518880
2025-12-18,206158.19162150382,GOLD_518880
2025-12-19,206047.56546044303,GOLD_518880
2025-12-22,210428.260159493,GOLD_518880
2025-12-23,213260.23080325747,GOLD_518880
2025-12-24,213326.6107198505,GOLD_518880
2025-12-25,211645.1268313789,GOLD_518880
2025-12-26,213503.59569772152,GOLD_518880
2025-12-29,211578.74691478588,GOLD_518880
2025-12-30,207153.80597126816,GOLD_518880
2025-12-31,205370.9139130468,1.H00905
2026-01-05,210477.118815234,1.H00905
2026-01-06,214959.34530104438,1.H00905
2026-01-07,216635.9963637351,1.H00905
2026-01-08,217175.07824957115,1.H00905
2026-01-09,221645.55665152078,1.H00905
2026-01-12,226939.73089547973,1.H00905
2026-01-13,224028.42271761352,1.H00905
2026-01-14,225903.17136853942,1.H00852
2026-01-15,225456.22459082035,1.H00852
2026-01-16,225243.09829340878,1.H00852
2026-01-19,226143.65204564107,1.H00852
2026-01-20,223876.33076558873,1.H00852
2026-01-21,225652.9382604178,1.H00852
2026-01-22,227339.87096269763,1.H00852
2026-01-23,231292.77071135177,1.H00905
2026-01-26,229045.11631110913,1.H00905
2026-01-27,230184.8881689293,1.H00905
2026-01-28,231591.2720582038,1.H00905
2026-01-29,229347.73940620982,1.H00905
2026-01-30,225388.90868040844,1.H00905
2026-02-02,216409.5716535921,1.H00905
2026-02-03,222686.10807888475,GOLD_518880
2026-02-04,232194.38391745492,GOLD_518880
2026-02-05,224844.16408416448,GOLD_518880
2026-02-06,221297.26681255564,GOLD_518880
2026-02-09,229032.0838267768,GOLD_518880
2026-02-10,227963.73341886024,GOLD_518880
2026-02-11,229406.13335000735,1.H20955
2026-02-12,228087.14705865158,1.H20955
2026-02-13,225633.55627794034,1.H20955
2026-02-24,228004.06747942927,1.H20955
2026-02-25,228069.70818471102,1.H20955
2026-02-26,227750.02815286865,1.H20955
2026-02-27,228501.33670852165,SOYMEAL_159985
2026-03-02,230427.22349519443,SOYMEAL_159985
2026-03-03,232353.13729176563,SOYMEAL_159985
2026-03-04,238130.79765178397,SOYMEAL_159985
2026-03-05,233486.01346097892,SOYMEAL_159985
2026-03-06,240849.69505591624,SOYMEAL_159985
2026-03-09,252858.21486145537,SOYMEAL_159985
2026-03-10,246853.9414537366,SOYMEAL_159985
2026-03-11,254217.6500585723,SOYMEAL_159985
2026-03-12,252858.21486145537,SOYMEAL_159985
2026-03-13,262940.82087042334,SOYMEAL_159985
2026-03-16,256256.8433690953,SOYMEAL_159985
2026-03-17,254388.09568523275,1.H20955
2026-03-18,253256.82762937772,1.H20955
2026-03-19,252722.24298023098,1.H20955
2026-03-20,251234.57727890156,SOYMEAL_159985
2026-03-23,254083.05283848903,SOYMEAL_159985
2026-03-24,255450.3254535032,SOYMEAL_159985
2026-03-25,245993.4018081155,SOYMEAL_159985
2026-03-26,246221.28963230993,SOYMEAL_159985
2026-03-27,241777.68079859007,SOYMEAL_159985
2026-03-30,243258.88374316334,SOYMEAL_159985
2026-03-31,235852.8690202969,SOYMEAL_159985
2026-04-01,232084.01232009934,1.H11077
2026-04-02,232084.01232009934,1.H11077
2026-04-03,232182.9135132257,1.H11077
2026-04-07,232294.17735549284,1.H11077
2026-04-08,232355.9906011968,1.H11077
2026-04-09,232343.627952056,1.H11077
2026-04-10,232393.07854861917,1.H11077
2026-04-13,232640.33153143505,1.H11077
2026-04-14,232838.13391768772,1.H11077
2026-04-15,232459.28850071089,NASDAQ_159941
2026-04-16,237333.69325410837,NASDAQ_159941
2026-04-17,235989.04369254896,NASDAQ_159941
2026-04-20,235517.5371117447,0.399606
2026-04-21,236312.59977042954,0.399606
2026-04-22,241109.5355499167,0.399606
2026-04-23,238542.98385663747,NASDAQ_159941
2026-04-24,238711.31532109025,NASDAQ_159941
2026-04-27,244098.32354615573,NASDAQ_159941
2026-04-28,245276.7240698405,NASDAQ_159941
2026-04-29,243946.62491173524,0.399606
2026-04-30,243331.29169347335,0.399606
