date,nav,hold
2025-10-22,200284.63004412633,NASDAQ_159941
2025-10-23,200284.63004412633,NASDAQ_159941
2025-10-24,191776.09469678026,NASDAQ_159941
2025-10-27,206689.03539888075,GOLD_518880
2025-10-28,199338.76494987094,GOLD_518880
2025-10-29,201541.53750198652,GOLD_518880
2025-10-30,201416.54728886407,NASDAQ_159941
2025-10-31,200865.46670034545,NASDAQ_159941
2025-11-03,200589.9346176878,NASDAQ_159941
2025-11-04,197834.5809447047,NASDAQ_159941
2025-11-05,196319.12985528266,NASDAQ_159941
2025-11-06,199901.09619944202,NASDAQ_159941
2025-11-07,197696.80669177423,NASDAQ_159941
2025-11-10,201416.54728886407,NASDAQ_159941
2025-11-11,202105.38570710985,NASDAQ_159941
2025-11-12,202794.22412535563,NASDAQ_159941
2025-11-13,202105.38570710985,NASDAQ_159941
2025-11-14,196594.67836114365,NASDAQ_159941
2025-11-17,196339.36439028964,1.H20955
2025-11-18,194596.60409994537,1.H20955
2025-11-19,194910.73412097318,1.H20955
2025-11-20,195094.00418850442,1.H20955
2025-11-21,191731.9036397618,1.H20955
2025-11-24,190601.53221949746,SOYMEAL_159985
2025-11-25,191076.59902449782,SOYMEAL_159985
2025-11-26,190221.47424479475,SOYMEAL_159985
2025-11-27,192501.84474652336,SOYMEAL_159985
2025-11-28,192311.8044324159,SOYMEAL_159985
2025-12-01,187466.01428455353,SOYMEAL_159985
2025-12-02,186712.14689122039,GOLD_518880
2025-12-03,186384.27882726802,GOLD_518880
2025-12-04,185728.5817824559,GOLD_518880
2025-12-05,187203.90990405635,GOLD_518880
2025-12-08,186671.1487270666,GOLD_518880
2025-12-09,185359.73509589606,GOLD_518880
2025-12-10,186363.79928673746,GOLD_518880
2025-12-11,186671.1487270666,GOLD_518880
2025-12-12,188690.82438611312,0.399606
2025-12-15,185349.984951722,0.399606
2025-12-16,181448.60914014117,0.399606
2025-12-17,187225.8292436028,GOLD_518880
2025-12-18,187386.69906170666,GOLD_518880
2025-12-19,187286.14583610836,GOLD_518880
2025-12-22,191267.96151267967,GOLD_518880
2025-12-23,193842.0703880086,GOLD_518880
2025-12-24,193902.4061590809,GOLD_518880
2025-12-25,192374.02781569393,GOLD_518880
2025-12-26,194063.27597718476,GOLD_518880
2025-12-29,192313.69204462162,GOLD_518880
2025-12-30,188291.65891352438,GOLD_518880
2025-12-31,186671.10600245305,1.H00905
2026-01-05,191312.37140077527,1.H00905
2026-01-06,195386.47400623947,1.H00905
2026-01-07,196910.45957113395,1.H00905
2026-01-08,197400.4559875569,1.H00905
2026-01-09,201463.8802171698,1.H00905
2026-01-12,206275.99962911315,1.H00905
2026-01-13,203629.77720588152,1.H00905
2026-01-14,205333.82281524723,1.H00852
2026-01-15,204927.5722526365,1.H00852
2026-01-16,204733.85192049216,1.H00852
2026-01-19,205552.40680609312,1.H00852
2026-01-20,203491.53380832545,1.H00852
2026-01-21,205106.37438955987,1.H00852
2026-01-22,206639.70541139878,1.H00852
2026-01-23,210232.67850548797,1.H00905
2026-01-26,208189.68164283477,1.H00905
2026-01-27,209225.67290973756,1.H00905
2026-01-28,210504.00016198936,1.H00905
2026-01-29,208464.74974662796,1.H00905
2026-01-30,204866.38571356566,1.H00905
2026-02-02,196704.6516976462,1.H00905
2026-02-03,202409.68545364402,GOLD_518880
2026-02-04,211052.19637762904,GOLD_518880
2026-02-05,204371.24219819534,GOLD_518880
2026-02-06,201147.30350136195,GOLD_518880
2026-02-09,208177.83581609168,GOLD_518880
2026-02-10,207206.7628026639,GOLD_518880
2026-02-11,208517.82669829958,1.H20955
2026-02-12,207318.93915810145,1.H20955
2026-02-13,205088.75721078485,1.H20955
2026-02-24,207243.42429261174,1.H20955
2026-02-25,207303.0881603925,1.H20955
2026-02-26,207012.51621924518,1.H20955
2026-02-27,207695.4152547543,SOYMEAL_159985
2026-03-02,209445.9426768406,SOYMEAL_159985
2026-03-03,211196.4946494707,SOYMEAL_159985
2026-03-04,216448.07691572967,SOYMEAL_159985
2026-03-05,212226.2181066123,SOYMEAL_159985
2026-03-06,218919.40830276074,SOYMEAL_159985
2026-03-09,229834.5064091141,SOYMEAL_159985
2026-03-10,224376.94508066555,SOYMEAL_159985
2026-03-11,231070.15982735777,SOYMEAL_159985
2026-03-12,229834.5064091141,SOYMEAL_159985
2026-03-13,238999.0525428374,SOYMEAL_159985
2026-03-16,232923.67678053887,SOYMEAL_159985
2026-03-17,231225.0857272125,1.H20955
2026-03-18,230196.82395855177,1.H20955
2026-03-19,229710.9152882013,1.H20955
2026-03-20,228358.70724404437,SOYMEAL_159985
2026-03-23,230947.8181994267,SOYMEAL_159985
2026-03-24,232190.59540866493,SOYMEAL_159985
2026-03-25,223594.76086408718,SOYMEAL_159985
2026-03-26,223801.89862949087,SOYMEAL_159985
2026-03-27,219762.89739105862,SOYMEAL_159985
2026-03-30,221109.2311372027,SOYMEAL_159985
2026-03-31,214377.56240648232,SOYMEAL_159985
2026-04-01,211162.8264112727,CASH
2026-04-02,211162.8264112727,CASH
2026-04-03,211162.8264112727,CASH
2026-04-07,211162.8264112727,CASH
2026-04-08,211162.8264112727,CASH
2026-04-09,211162.8264112727,CASH
2026-04-10,211162.8264112727,CASH
2026-04-13,210951.87453673597,NASDAQ_159941
2026-04-14,214262.76381647057,NASDAQ_159941
2026-04-15,218046.66144374764,NASDAQ_159941
2026-04-16,222618.84993257458,NASDAQ_159941
2026-04-17,221357.56951826697,NASDAQ_159941
2026-04-20,220915.29665209664,0.399606
2026-04-21,221661.06490890816,0.399606
2026-04-22,226160.58755058586,0.399606
2026-04-23,223753.16373133662,NASDAQ_159941
2026-04-24,223911.05853552622,NASDAQ_159941
2026-04-27,228964.06874742807,NASDAQ_159941
2026-04-28,230069.4076723222,NASDAQ_159941
2026-04-29,228821.77552699234,0.399606
2026-04-30,228244.59336841825,0.399606
