date,close
2016-04-15,10246.82
2016-04-18,10094.25
2016-04-19,10102.57
2016-04-20,9933.28
2016-04-21,9901.43
2016-04-22,9949.32
2016-04-25,9949.33
2016-04-26,9991.6
2016-04-27,9970.67
2016-04-28,9948.12
2016-04-29,9958.18
2016-05-03,10135.01
2016-05-04,10101.53
2016-05-05,10099.78
2016-05-06,9838.31
2016-05-09,9653.15
2016-05-10,9675.45
2016-05-11,9764.94
2016-05-12,9791.86
2016-05-13,9752.64
2016-05-16,9813.7
2016-05-17,9773.35
2016-05-18,9671.93
2016-05-19,9643.23
2016-05-20,9686.12
2016-05-23,9736.15
2016-05-24,9674.44
2016-05-25,9662.09
2016-05-26,9668.97
2016-05-27,9679.56
2016-05-30,9697.66
2016-05-31,9969.03
2016-06-01,9941.11
2016-06-02,9963.03
2016-06-03,10061.56
2016-06-06,10051.59
2016-06-07,10070.69
2016-06-08,10025.47
2016-06-13,9790.06
2016-06-14,9839.15
2016-06-15,9977.21
2016-06-16,9936.72
2016-06-17,10013.03
2016-06-20,10016.9
2016-06-21,9987.57
2016-06-22,10065.69
2016-06-23,10019.62
2016-06-24,9924.92
2016-06-27,10043.85
2016-06-28,10066.55
2016-06-29,10101.91
2016-06-30,10132.08
2016-07-01,10153.02
2016-07-04,10325.77
2016-07-05,10359.0
2016-07-06,10432.83
2016-07-07,10430.52
2016-07-08,10389.84
2016-07-11,10475.51
2016-07-12,10718.73
2016-07-13,10741.25
2016-07-14,10698.39
2016-07-15,10732.96
2016-07-18,10739.72
2016-07-19,10660.8
2016-07-20,10646.39
2016-07-21,10699.94
2016-07-22,10583.55
2016-07-25,10617.43
2016-07-26,10771.88
2016-07-27,10682.75
2016-07-28,10810.47
2016-07-29,10789.83
2016-08-01,10692.85
2016-08-02,10731.42
2016-08-03,10739.18
2016-08-04,10736.77
2016-08-05,10725.65
2016-08-08,10821.41
2016-08-09,10901.68
2016-08-10,10848.64
2016-08-11,10831.21
2016-08-12,11006.25
2016-08-15,11248.6
2016-08-16,11166.39
2016-08-17,11161.38
2016-08-18,11117.77
2016-08-19,11098.57
2016-08-22,11055.74
2016-08-23,11073.06
2016-08-24,11052.12
2016-08-25,10993.87
2016-08-26,10986.01
2016-08-29,10962.85
2016-08-30,10982.47
2016-08-31,11012.1
2016-09-01,10943.92
2016-09-02,10983.07
2016-09-05,11022.75
2016-09-06,11096.21
2016-09-07,11114.32
2016-09-08,11108.85
2016-09-09,11043.33
2016-09-12,10886.81
2016-09-13,10877.23
2016-09-14,10795.71
2016-09-19,10877.04
2016-09-20,10862.29
2016-09-21,10871.86
2016-09-22,10942.41
2016-09-23,10926.94
2016-09-26,10777.64
2016-09-27,10835.79
2016-09-28,10800.1
2016-09-29,10855.81
2016-09-30,10885.98
2016-10-10,11044.0
2016-10-11,11079.99
2016-10-12,11040.09
2016-10-13,11036.91
2016-10-14,11046.47
2016-10-17,10967.3
2016-10-18,11104.14
2016-10-19,11092.34
2016-10-20,11094.42
2016-10-21,11166.01
2016-10-24,11307.16
2016-10-25,11325.91
2016-10-26,11273.83
2016-10-27,11230.86
2016-10-28,11217.32
2016-10-31,11204.59
2016-11-01,11249.03
2016-11-02,11159.63
2016-11-03,11236.65
2016-11-04,11218.71
2016-11-07,11246.76
2016-11-08,11287.87
2016-11-09,11210.57
2016-11-10,11343.57
2016-11-11,11405.15
2016-11-14,11460.28
2016-11-15,11435.69
2016-11-16,11424.56
2016-11-17,11469.09
2016-11-18,11393.63
2016-11-21,11489.34
2016-11-22,11576.17
2016-11-23,11615.46
2016-11-24,11669.79
2016-11-25,11767.33
2016-11-28,11845.53
2016-11-29,11985.79
2016-11-30,11840.18
2016-12-01,11972.14
2016-12-02,11891.1
2016-12-05,11719.43
2016-12-06,11687.12
2016-12-07,11718.94
2016-12-08,11717.31
2016-12-09,11815.58
2016-12-12,11618.5
2016-12-13,11601.03
2016-12-14,11564.42
2016-12-15,11404.67
2016-12-16,11418.38
2016-12-19,11433.85
2016-12-20,11346.6
2016-12-21,11473.23
2016-12-22,11497.2
2016-12-23,11400.94
2016-12-26,11429.13
2016-12-27,11408.07
2016-12-28,11375.15
2016-12-29,11376.96
2016-12-30,11431.14
2017-01-03,11552.73
2017-01-04,11632.43
2017-01-05,11676.98
2017-01-06,11661.6
2017-01-09,11734.88
2017-01-10,11699.91
2017-01-11,11619.96
2017-01-12,11561.3
2017-01-13,11582.06
2017-01-16,11647.27
2017-01-17,11675.01
2017-01-18,11742.92
2017-01-19,11708.72
2017-01-20,11776.8
2017-01-23,11801.05
2017-01-24,11861.21
2017-01-25,11875.17
2017-01-26,11895.44
2017-02-03,11817.2
2017-02-06,11859.32
2017-02-07,11859.88
2017-02-08,11887.92
2017-02-09,11929.22
2017-02-10,12014.52
2017-02-13,12092.11
2017-02-14,12111.1
2017-02-15,12111.76
2017-02-16,12168.3
2017-02-17,12074.01
2017-02-20,12295.97
2017-02-21,12316.89
2017-02-22,12392.93
2017-02-23,12316.72
2017-02-24,12290.04
2017-02-27,12191.21
2017-02-28,12235.51
2017-03-01,12248.86
2017-03-02,12183.0
2017-03-03,12159.7
2017-03-06,12200.59
2017-03-07,12234.73
2017-03-08,12209.77
2017-03-09,12119.06
2017-03-10,12125.52
2017-03-13,12228.5
2017-03-14,12230.67
2017-03-15,12264.34
2017-03-16,12294.33
2017-03-17,12178.18
2017-03-20,12267.09
2017-03-21,12359.39
2017-03-22,12306.56
2017-03-23,12320.86
2017-03-24,12407.29
2017-03-27,12405.57
2017-03-28,12371.74
2017-03-29,12369.71
2017-03-30,12325.37
2017-03-31,12409.15
2017-04-05,12537.29
2017-04-06,12578.67
2017-04-07,12624.35
2017-04-10,12642.43
2017-04-11,12681.73
2017-04-12,12686.06
2017-04-13,12732.6
2017-04-14,12628.76
2017-04-17,12591.82
2017-04-18,12535.72
2017-04-19,12477.14
2017-04-20,12528.81
2017-04-21,12567.62
2017-04-24,12492.16
2017-04-25,12510.88
2017-04-26,12549.25
2017-04-27,12557.63
2017-04-28,12489.88
2017-05-02,12409.46
2017-05-03,12339.05
2017-05-04,12343.41
2017-05-05,12305.64
2017-05-08,12256.12
2017-05-09,12256.28
2017-05-10,12179.02
2017-05-11,12267.07
2017-05-12,12361.98
2017-05-15,12425.17
2017-05-16,12532.85
2017-05-17,12469.88
2017-05-18,12436.87
2017-05-19,12483.44
2017-05-22,12502.23
2017-05-23,12567.34
2017-05-24,12569.94
2017-05-25,12712.32
2017-05-26,12742.4
2017-05-31,12784.33
2017-06-01,12809.42
2017-06-02,12812.29
2017-06-05,12743.2
2017-06-06,12774.18
2017-06-07,12898.6
2017-06-08,13009.72
2017-06-09,13076.44
2017-06-12,13044.0
2017-06-13,13082.34
2017-06-14,12982.04
2017-06-15,12942.16
2017-06-16,12884.08
2017-06-19,12950.15
2017-06-20,12924.34
2017-06-21,13012.85
2017-06-22,13037.9
2017-06-23,13093.86
2017-06-26,13193.77
2017-06-27,13216.03
2017-06-28,13184.27
2017-06-29,13259.12
2017-06-30,13278.76
2017-07-03,13279.36
2017-07-04,13233.1
2017-07-05,13288.36
2017-07-06,13303.83
2017-07-07,13344.75
2017-07-10,13333.93
2017-07-11,13354.38
2017-07-12,13300.57
2017-07-13,13404.53
2017-07-14,13472.58
2017-07-17,13340.66
2017-07-18,13330.03
2017-07-19,13494.59
2017-07-20,13575.45
2017-07-21,13565.58
2017-07-24,13637.26
2017-07-25,13597.84
2017-07-26,13573.57
2017-07-27,13635.07
2017-07-28,13620.3
2017-07-31,13653.34
2017-08-01,13737.23
2017-08-02,13688.64
2017-08-03,13634.46
2017-08-04,13595.67
2017-08-07,13604.37
2017-08-08,13595.62
2017-08-09,13548.02
2017-08-10,13500.03
2017-08-11,13321.03
2017-08-14,13378.69
2017-08-15,13419.25
2017-08-16,13404.82
2017-08-17,13473.89
2017-08-18,13491.41
2017-08-21,13538.13
2017-08-22,13535.17
2017-08-23,13528.06
2017-08-24,13490.28
2017-08-25,13695.4
2017-08-28,13798.74
2017-08-29,13799.61
2017-08-30,13769.62
2017-08-31,13716.33
2017-09-01,13741.43
2017-09-04,13770.07
2017-09-05,13782.02
2017-09-06,13751.8
2017-09-07,13684.62
2017-09-08,13684.17
2017-09-11,13714.71
2017-09-12,13736.62
2017-09-13,13717.51
2017-09-14,13671.79
2017-09-15,13656.53
2017-09-18,13701.24
2017-09-19,13653.33
2017-09-20,13683.1
2017-09-21,13654.58
2017-09-22,13644.84
2017-09-25,13609.37
2017-09-26,13604.24
2017-09-27,13600.42
2017-09-28,13590.49
2017-09-29,13624.57
2017-10-09,13734.1
2017-10-10,13816.59
2017-10-11,13863.43
2017-10-12,13831.44
2017-10-13,13837.43
2017-10-16,13763.66
2017-10-17,13745.72
2017-10-18,13811.56
2017-10-19,13792.94
2017-10-20,13838.16
2017-10-23,13837.9
2017-10-24,13888.79
2017-10-25,13888.74
2017-10-26,13853.81
2017-10-27,13888.44
2017-10-30,13772.07
2017-10-31,13754.34
2017-11-01,13697.09
2017-11-02,13645.04
2017-11-03,13595.48
2017-11-06,13614.84
2017-11-07,13688.06
2017-11-08,13744.68
2017-11-09,13759.53
2017-11-10,13750.92
2017-11-13,13752.33
2017-11-14,13677.98
2017-11-15,13596.67
2017-11-16,13570.53
2017-11-17,13585.2
2017-11-20,13621.7
2017-11-21,13712.83
2017-11-22,13795.25
2017-11-23,13556.75
2017-11-24,13571.1
2017-11-27,13467.42
2017-11-28,13440.55
2017-11-29,13413.26
2017-11-30,13363.24
2017-12-01,13386.95
2017-12-04,13354.62
2017-12-05,13378.97
2017-12-06,13349.55
2017-12-07,13266.86
2017-12-08,13280.82
2017-12-11,13353.27
2017-12-12,13227.65
2017-12-13,13288.72
2017-12-14,13252.43
2017-12-15,13190.74
2017-12-18,13167.32
2017-12-19,13243.3
2017-12-20,13191.25
2017-12-21,13211.9
2017-12-22,13202.34
2017-12-25,13118.3
2017-12-26,13195.84
2017-12-27,13121.22
2017-12-28,13130.35
2017-12-29,13202.41
2018-01-02,13340.91
2018-01-03,13414.19
2018-01-04,13436.65
2018-01-05,13490.49
2018-01-08,13542.44
2018-01-09,13509.94
2018-01-10,13533.46
2018-01-11,13551.27
2018-01-12,13558.91
2018-01-15,13489.77
2018-01-16,13632.86
2018-01-17,13703.34
2018-01-18,13814.53
2018-01-19,13882.36
2018-01-22,13940.42
2018-01-23,14072.13
2018-01-24,14174.32
2018-01-25,14126.53
2018-01-26,14188.3
2018-01-29,14065.16
2018-01-30,13975.51
2018-01-31,13865.91
2018-02-01,13726.91
2018-02-02,13755.37
2018-02-05,13957.67
2018-02-06,13593.06
2018-02-07,13420.96
2018-02-08,13275.75
2018-02-09,12783.58
2018-02-12,12863.14
2018-02-13,12953.91
2018-02-14,12947.51
2018-02-22,13174.04
2018-02-23,13211.72
2018-02-26,13348.38
2018-02-27,13227.17
2018-02-28,13148.05
2018-03-01,13200.48
2018-03-02,13173.67
2018-03-05,13168.97
2018-03-06,13315.34
2018-03-07,13275.47
2018-03-08,13348.06
2018-03-09,13411.81
2018-03-12,13476.25
2018-03-13,13400.66
2018-03-14,13312.46
2018-03-15,13284.03
2018-03-16,13241.0
2018-03-19,13240.4
2018-03-20,13269.83
2018-03-21,13232.85
2018-03-22,13188.32
2018-03-23,12714.34
2018-03-26,12727.88
2018-03-27,12855.38
2018-03-28,12753.78
2018-03-29,12882.8
2018-03-30,12906.15
2018-04-02,12885.55
2018-04-03,12770.49
2018-04-04,12733.55
2018-04-09,12710.74
2018-04-10,12867.23
2018-04-11,12926.45
2018-04-12,12835.87
2018-04-13,12775.89
2018-04-16,12608.43
2018-04-17,12491.42
2018-04-18,12573.33
2018-04-19,12604.83
2018-04-20,12401.69
2018-04-23,12376.3
2018-04-24,12565.99
2018-04-25,12539.65
2018-04-26,12372.69
2018-04-27,12458.9
2018-05-02,12474.78
2018-05-03,12576.16
2018-05-04,12570.87
2018-05-07,12695.05
2018-05-08,12735.04
2018-05-09,12723.14
2018-05-10,12785.49
2018-05-11,12723.49
2018-05-14,12729.34
2018-05-15,12792.3
2018-05-16,12778.82
2018-05-17,12759.48
2018-05-18,12824.37
2018-05-21,12927.07
2018-05-22,12934.72
2018-05-23,12865.52
2018-05-24,12818.23
2018-05-25,12784.26
2018-05-28,12748.14
2018-05-29,12693.24
2018-05-30,12425.18
2018-05-31,12602.86
2018-06-01,12519.9
2018-06-04,12529.05
2018-06-05,12588.45
2018-06-06,12571.58
2018-06-07,12485.04
2018-06-08,12307.4
2018-06-11,12244.25
2018-06-12,12316.85
2018-06-13,12233.86
2018-06-14,12219.23
2018-06-15,12172.56
2018-06-18,12172.56
2018-06-19,11617.05
2018-06-20,11681.38
2018-06-21,11561.79
2018-06-22,11640.19
2018-06-25,11566.03
2018-06-26,11510.09
2018-06-27,11448.11
2018-06-28,11397.97
2018-06-29,11574.46
2018-07-02,11378.66
2018-07-03,11475.25
2018-07-04,11427.32
2018-07-05,11302.7
2018-07-06,11312.18
2018-07-09,11517.74
2018-07-10,11541.4
2018-07-11,11362.35
2018-07-12,11584.29
2018-07-13,11578.15
2018-07-16,11523.29
2018-07-17,11496.85
2018-07-18,11580.41
2018-07-19,11551.3
2018-07-20,11769.94
2018-07-23,11903.61
2018-07-24,12063.05
2018-07-25,12008.31
2018-07-26,12026.57
2018-07-27,11978.57
2018-07-30,11984.01
2018-07-31,11994.45
2018-08-01,11822.62
2018-08-02,11621.37
2018-08-03,11578.68
2018-08-06,11478.08
2018-08-07,11746.19
2018-08-08,11645.78
2018-08-09,11784.67
2018-08-10,11719.42
2018-08-13,11664.59
2018-08-14,11651.68
2018-08-15,11464.92
2018-08-16,11399.02
2018-08-17,11293.81
2018-08-20,11369.36
2018-08-21,11462.08
2018-08-22,11379.56
2018-08-23,11411.41
2018-08-24,11459.72
2018-08-27,11614.09
2018-08-28,11618.09
2018-08-29,11556.79
2018-08-30,11480.39
2018-08-31,11446.17
2018-09-03,11431.81
2018-09-04,11526.32
2018-09-05,11396.1
2018-09-06,11337.24
2018-09-07,11356.57
2018-09-10,11270.24
2018-09-11,11266.0
2018-09-12,11250.17
2018-09-13,11365.11
2018-09-14,11371.92
2018-09-17,11280.52
2018-09-18,11438.31
2018-09-19,11507.19
2018-09-20,11500.23
2018-09-21,11717.1
2018-09-25,11675.08
2018-09-26,11710.52
2018-09-27,11679.85
2018-09-28,11773.23
2018-10-08,11479.22
2018-10-09,11444.49
2018-10-10,11488.11
2018-10-11,10850.05
2018-10-12,10867.69
2018-10-15,10695.27
2018-10-16,10581.71
2018-10-17,10675.23
2018-10-18,10474.63
2018-10-19,10703.86
2018-10-22,11131.66
2018-10-23,10942.9
2018-10-24,11026.65
2018-10-25,11099.41
2018-10-26,11120.42
2018-10-29,10992.53
2018-10-30,11117.58
2018-10-31,11196.59
2018-11-01,11207.66
2018-11-02,11421.17
2018-11-05,11416.54
2018-11-06,11429.0
2018-11-07,11365.07
2018-11-08,11326.48
2018-11-09,11242.46
2018-11-12,11437.92
2018-11-13,11621.37
2018-11-14,11552.25
2018-11-15,11690.94
2018-11-16,11797.0
2018-11-19,11878.0
2018-11-20,11614.09
2018-11-21,11638.9
2018-11-22,11638.76
2018-11-23,11315.34
2018-11-26,11325.73
2018-11-27,11324.57
2018-11-28,11432.85
2018-11-29,11274.25
2018-11-30,11361.35
2018-12-03,11610.39
2018-12-04,11674.4
2018-12-05,11580.64
2018-12-06,11422.72
2018-12-07,11460.55
2018-12-10,11353.74
2018-12-11,11379.3
2018-12-12,11413.07
2018-12-13,11551.01
2018-12-14,11400.17
2018-12-17,11463.53
2018-12-18,11430.97
2018-12-19,11373.23
2018-12-20,11355.62
2018-12-21,11303.82
2018-12-24,11372.47
2018-12-25,11308.47
2018-12-26,11362.47
2018-12-27,11266.79
2018-12-28,11338.62
2019-01-02,11198.08
2019-01-03,11191.6
2019-01-04,11399.7
2019-01-07,11496.85
2019-01-08,11512.87
2019-01-09,11545.66
2019-01-10,11501.16
2019-01-11,11547.67
2019-01-14,11500.61
2019-01-15,11586.43
2019-01-16,11588.74
2019-01-17,11564.47
2019-01-18,11655.42
2019-01-21,11673.94
2019-01-22,11583.13
2019-01-23,11615.37
2019-01-24,11655.42
2019-01-25,11669.51
2019-01-28,11655.24
2019-01-29,11632.64
2019-01-30,11549.61
2019-01-31,11580.11
2019-02-01,11735.48
2019-02-11,11881.18
2019-02-12,11965.04
2019-02-13,12123.7
2019-02-14,12099.39
2019-02-15,11972.43
2019-02-18,12235.15
2019-02-19,12237.36
2019-02-20,12246.59
2019-02-21,12214.75
2019-02-22,12434.02
2019-02-25,13014.48
2019-02-26,12962.93
2019-02-27,12933.01
2019-02-28,12863.21
2019-03-01,13019.95
2019-03-04,13172.0
2019-03-05,13331.36
2019-03-06,13566.21
2019-03-07,13683.9
2019-03-08,13040.24
2019-03-11,13348.87
2019-03-12,13498.94
2019-03-13,13327.08
2019-03-14,13129.49
2019-03-15,13321.85
2019-03-18,13614.3
2019-03-19,13581.67
2019-03-20,13607.95
2019-03-21,13668.46
2019-03-22,13746.61
2019-03-25,13602.93
2019-03-26,13361.99
2019-03-27,13467.26
2019-03-28,13274.83
2019-03-29,13625.1
2019-04-01,13989.39
2019-04-02,13985.71
2019-04-03,14216.99
2019-04-04,14391.68
2019-04-08,14437.49
2019-04-09,14388.75
2019-04-10,14452.9
2019-04-11,14254.36
2019-04-12,14282.11
2019-04-15,14188.14
2019-04-16,14405.37
2019-04-17,14479.32
2019-04-18,14346.18
2019-04-19,14411.82
2019-04-22,14180.64
2019-04-23,14077.62
2019-04-24,14096.1
2019-04-25,13737.56
2019-04-26,13569.46
2019-04-29,13498.63
2019-04-30,13658.99
2019-05-06,12988.89
2019-05-07,13090.41
2019-05-08,12944.92
2019-05-09,12794.89
2019-05-10,13142.12
2019-05-13,13057.86
2019-05-14,12972.5
2019-05-15,13178.52
2019-05-16,13275.0
2019-05-17,12961.04
2019-05-20,12824.22
2019-05-21,13002.57
2019-05-22,12947.16
2019-05-23,12792.1
2019-05-24,12798.69
2019-05-27,12968.8
2019-05-28,13036.49
2019-05-29,12999.99
2019-05-30,13018.99
2019-05-31,13032.52
2019-06-03,12986.69
2019-06-04,12912.57
2019-06-05,12877.26
2019-06-06,12748.2
2019-06-10,12839.94
2019-06-11,13151.8
2019-06-12,13056.91
2019-06-13,13043.04
2019-06-14,12903.34
2019-06-17,12933.49
2019-06-18,12943.42
2019-06-19,13052.01
2019-06-20,13241.76
2019-06-21,13279.49
2019-06-24,13284.94
2019-06-25,13183.56
2019-06-26,13164.37
2019-06-27,13199.12
2019-06-28,13134.66
2019-07-01,13311.52
2019-07-02,13327.2
2019-07-03,13346.78
2019-07-04,13349.46
2019-07-05,13358.75
2019-07-08,13089.81
2019-07-09,13049.2
2019-07-10,12995.51
2019-07-11,13000.87
2019-07-12,13072.72
2019-07-15,13121.91
2019-07-16,13126.28
2019-07-17,13105.29
2019-07-18,12996.23
2019-07-19,13091.27
2019-07-22,12980.46
2019-07-23,13044.76
2019-07-24,13117.72
2019-07-25,13145.32
2019-07-26,13185.78
2019-07-29,13199.6
2019-07-30,13252.6
2019-07-31,13206.51
2019-08-01,13135.07
2019-08-02,12973.63
2019-08-05,12797.61
2019-08-06,12562.92
2019-08-07,12565.22
2019-08-08,12642.03
2019-08-09,12571.18
2019-08-12,12687.76
2019-08-13,12619.3
2019-08-14,12656.63
2019-08-15,12650.4
2019-08-16,12654.31
2019-08-19,12867.28
2019-08-20,12837.96
2019-08-21,12807.25
2019-08-22,12791.62
2019-08-23,12798.86
2019-08-26,12699.5
2019-08-27,12838.83
2019-08-28,12833.52
2019-08-29,12789.32
2019-08-30,12710.02
2019-09-02,12850.73
2019-09-03,12857.13
2019-09-04,12977.28
2019-09-05,13052.19
2019-09-06,13086.53
2019-09-09,13142.7
2019-09-10,13120.67
2019-09-11,13130.85
2019-09-12,13180.06
2019-09-16,13197.45
2019-09-17,13001.65
2019-09-18,13018.8
2019-09-19,13052.26
2019-09-20,13043.29
2019-09-23,12900.53
2019-09-24,12919.22
2019-09-25,12807.84
2019-09-26,12793.02
2019-09-27,12761.19
2019-09-30,12711.92
2019-10-08,12787.78
2019-10-09,12864.99
2019-10-10,12924.42
2019-10-11,13005.61
2019-10-14,13151.07
2019-10-15,13100.27
2019-10-16,13052.83
2019-10-17,13007.22
2019-10-18,12867.47
2019-10-21,12884.44
2019-10-22,12914.12
2019-10-23,12879.14
2019-10-24,12907.15
2019-10-25,12945.53
2019-10-28,12971.83
2019-10-29,12891.78
2019-10-30,12853.5
2019-10-31,12791.61
2019-11-01,12881.01
2019-11-04,12911.72
2019-11-05,13000.09
2019-11-06,12971.13
2019-11-07,12995.88
2019-11-08,12918.89
2019-11-11,12669.47
2019-11-12,12688.29
2019-11-13,12602.98
2019-11-14,12581.87
2019-11-15,12497.22
2019-11-18,12591.96
2019-11-19,12684.45
2019-11-20,12609.75
2019-11-21,12614.42
2019-11-22,12606.01
2019-11-25,12810.7
2019-11-26,12774.49
2019-11-27,12730.88
2019-11-28,12689.74
2019-11-29,12695.23
2019-12-02,12696.18
2019-12-03,12729.53
2019-12-04,12695.86
2019-12-05,12723.67
2019-12-06,12742.49
2019-12-09,12805.04
2019-12-10,12780.62
2019-12-11,12826.7
2019-12-12,12794.98
2019-12-13,12947.63
2019-12-16,12999.29
2019-12-17,13116.73
2019-12-18,13077.33
2019-12-19,13116.25
2019-12-20,13086.67
2019-12-23,12918.14
2019-12-24,12973.71
2019-12-25,12943.64
2019-12-26,13030.75
2019-12-27,13057.97
2019-12-30,13189.06
2019-12-31,13252.65
2020-01-02,13405.56
2020-01-03,13428.68
2020-01-06,13396.88
2020-01-07,13454.91
2020-01-08,13306.92
2020-01-09,13376.08
2020-01-10,13345.51
2020-01-13,13373.18
2020-01-14,13371.85
2020-01-15,13254.33
2020-01-16,13180.27
2020-01-17,13164.22
2020-01-20,13187.82
2020-01-21,13001.77
2020-01-22,12987.92
2020-01-23,12669.75
2020-02-03,11607.98
2020-02-04,11821.65
2020-02-05,11921.25
2020-02-06,12048.63
2020-02-07,12021.73
2020-02-10,12125.03
2020-02-11,12178.29
2020-02-12,12229.35
2020-02-13,12142.26
2020-02-14,12194.54
2020-02-17,12421.47
2020-02-18,12379.64
2020-02-19,12344.4
2020-02-20,12494.27
2020-02-21,12502.35
2020-02-24,12402.63
2020-02-25,12254.63
2020-02-26,12347.68
2020-02-27,12372.54
2020-02-28,12082.23
2020-03-02,12475.67
2020-03-03,12502.04
2020-03-04,12608.55
2020-03-05,12765.03
2020-03-06,12656.3
2020-03-09,12411.13
2020-03-10,12572.74
2020-03-11,12444.97
2020-03-12,12245.9
2020-03-13,12075.9
2020-03-16,11881.73
2020-03-17,11847.41
2020-03-18,11672.14
2020-03-19,11505.09
2020-03-20,11655.73
2020-03-23,11403.92
2020-03-24,11632.06
2020-03-25,11813.18
2020-03-26,11732.72
2020-03-27,11810.35
2020-03-30,11765.84
2020-03-31,11733.0
2020-04-01,11639.22
2020-04-02,11760.39
2020-04-03,11708.06
2020-04-07,11878.57
2020-04-08,11864.34
2020-04-09,11878.11
2020-04-10,11798.66
2020-04-13,11780.92
2020-04-14,11877.08
2020-04-15,11816.68
2020-04-16,11839.59
2020-04-17,11861.09
2020-04-20,11869.99
2020-04-21,11783.74
2020-04-22,11827.44
2020-04-23,11824.05
2020-04-24,11743.77
2020-04-27,11822.16
2020-04-28,11742.92
2020-04-29,11898.76
2020-04-30,12029.03
2020-05-06,11999.12
2020-05-07,11975.12
2020-05-08,12049.89
2020-05-11,12050.89
2020-05-12,11997.13
2020-05-13,12013.44
2020-05-14,11900.72
2020-05-15,11895.85
2020-05-18,11944.58
2020-05-19,11995.93
2020-05-20,11960.38
2020-05-21,11909.72
2020-05-22,11754.2
2020-05-25,11814.37
2020-05-26,11863.44
2020-05-27,11918.9
2020-05-28,11939.89
2020-05-29,11891.31
2020-06-01,12090.52
2020-06-02,12128.3
2020-06-03,12113.89
2020-06-04,12090.29
2020-06-05,12094.93
2020-06-08,12135.24
2020-06-09,12192.17
2020-06-10,12157.12
2020-06-11,12072.14
2020-06-12,12089.63
2020-06-15,12033.67
2020-06-16,12179.68
2020-06-17,12213.58
2020-06-18,12321.99
2020-06-19,12345.54
2020-06-22,12267.75
2020-06-23,12217.77
2020-06-24,12259.08
2020-06-29,12180.86
2020-06-30,12276.73
2020-07-01,12491.91
2020-07-02,12817.69
2020-07-03,13108.86
2020-07-06,13973.35
2020-07-07,13941.93
2020-07-08,14126.3
2020-07-09,14270.23
2020-07-10,14001.9
2020-07-13,14210.12
2020-07-14,14046.03
2020-07-15,13769.66
2020-07-16,13401.29
2020-07-17,13335.54
2020-07-20,13820.61
2020-07-21,13751.74
2020-07-22,13724.27
2020-07-23,13595.38
2020-07-24,13218.39
2020-07-27,13176.62
2020-07-28,13252.0
2020-07-29,13440.02
2020-07-30,13445.16
2020-07-31,13468.94
2020-08-03,13721.81
2020-08-04,13766.29
2020-08-05,13649.87
2020-08-06,13646.75
2020-08-07,13538.01
2020-08-10,13710.83
2020-08-11,13610.6
2020-08-12,13659.81
2020-08-13,13731.45
2020-08-14,13794.69
2020-08-17,14087.64
2020-08-18,14096.23
2020-08-19,14053.29
2020-08-20,13886.61
2020-08-21,13981.79
2020-08-24,13986.69
2020-08-25,13919.25
2020-08-26,13766.6
2020-08-27,13791.12
2020-08-28,13957.83
2020-08-31,13902.72
2020-09-01,13936.74
2020-09-02,13887.02
2020-09-03,13846.73
2020-09-04,13744.53
2020-09-07,13602.82
2020-09-08,13761.8
2020-09-09,13614.38
2020-09-10,13531.05
2020-09-11,13509.4
2020-09-14,13534.64
2020-09-15,13515.59
2020-09-16,13543.48
2020-09-17,13518.07
2020-09-18,13792.45
2020-09-21,13725.05
2020-09-22,13527.5
2020-09-23,13493.85
2020-09-24,13260.83
2020-09-25,13234.53
2020-09-28,13279.43
2020-09-29,13289.38
2020-09-30,13212.96
2020-10-09,13409.15
2020-10-12,13634.85
2020-10-13,13621.16
2020-10-14,13550.23
2020-10-15,13583.88
2020-10-16,13701.63
2020-10-19,13621.16
2020-10-20,13598.17
2020-10-21,13620.87
2020-10-22,13598.06
2020-10-23,13585.56
2020-10-26,13515.59
2020-10-27,13459.96
2020-10-28,13423.26
2020-10-29,13383.75
2020-10-30,13222.05
2020-11-02,13235.37
2020-11-03,13407.7
2020-11-04,13418.33
2020-11-05,13567.32
2020-11-06,13622.27
2020-11-09,13812.22
2020-11-10,13779.58
2020-11-11,13878.57
2020-11-12,13793.04
2020-11-13,13647.91
2020-11-16,13891.62
2020-11-17,13906.66
2020-11-18,13956.56
2020-11-19,13933.92
2020-11-20,14002.42
2020-11-23,14226.78
2020-11-24,14195.57
2020-11-25,14063.76
2020-11-26,14116.02
2020-11-27,14251.83
2020-11-30,14162.69
2020-12-01,14359.03
2020-12-02,14382.14
2020-12-03,14251.46
2020-12-04,14176.76
2020-12-07,14001.68
2020-12-08,13920.89
2020-12-09,13856.53
2020-12-10,13879.67
2020-12-11,13775.36
2020-12-14,13630.98
2020-12-15,13607.32
2020-12-16,13575.26
2020-12-17,13739.15
2020-12-18,13857.17
2020-12-21,13876.03
2020-12-22,13539.95
2020-12-23,13569.6
2020-12-24,13484.36
2020-12-25,13627.0
2020-12-28,13555.34
2020-12-29,13469.34
2020-12-30,13508.93
2020-12-31,13562.56
2021-01-04,13580.17
2021-01-05,13502.93
2021-01-06,13573.79
2021-01-07,13599.36
2021-01-08,13651.58
2021-01-11,13410.73
2021-01-12,13546.82
2021-01-13,13653.31
2021-01-14,13699.27
2021-01-15,13730.15
2021-01-18,13780.67
2021-01-19,13802.55
2021-01-20,13768.59
2021-01-21,13784.77
2021-01-22,13575.09
